NODE_39860_length_245_cov_1.790698_g38560_i0,tr|A0AAD1VAG7|A0AAD1VAG7_9CAUD Succinate-semialdehyde dehydrogenase OS=Acinetobacter phage MD-2021a OX=2899278 GN=gabD_1 PE=3 SV=1,63.8,80,29,0,6,245,161,240,5.52e-23,96.3
NODE_39860_length_245_cov_1.790698_g38560_i0,tr|A0AAD1QKY3|A0AAD1QKY3_9CAUD Succinate-semialdehyde dehydrogenase OS=Acinetobacter phage MD-2021a OX=2899278 GN=gabD_2 PE=3 SV=1,55.0,80,36,0,6,245,159,238,6.62e-18,82.0
NODE_39860_length_245_cov_1.790698_g38560_i0,tr|A0AAD1VCZ9|A0AAD1VCZ9_9CAUD Betaine aldehyde dehydrogenase OS=Acinetobacter phage MD-2021a OX=2899278 GN=betB_1 PE=3 SV=1,52.7,74,35,0,21,242,162,235,1.67e-14,72.4
NODE_39860_length_245_cov_1.790698_g38560_i0,tr|A0AAD1QRJ3|A0AAD1QRJ3_9CAUD Gamma-glutamyl-gamma-aminobutyraldehyde dehydrogenase OS=Acinetobacter phage MD-2021a OX=2899278 GN=puuC_2 PE=4 SV=1,54.1,74,34,0,21,242,158,231,1.49e-13,69.7
NODE_39867_length_245_cov_1.790698_g38567_i0,tr|A0A125YDR5|A0A125YDR5_9CAUD pyruvate kinase OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=pykF PE=3 SV=1,50.0,80,39,1,242,6,187,266,8.10e-14,70.5
NODE_39870_length_245_cov_1.790698_g38570_i0,tr|A0A1M2W0B7|A0A1M2W0B7_TRAPU ATP-dependent RNA helicase SUB2 OS=Trametes pubescens OX=154538 GN=TRAPUB_10239 PE=3 SV=1,72.8,81,22,0,245,3,309,389,1.74e-34,129
NODE_39870_length_245_cov_1.790698_g38570_i0,tr|E3T5E1|E3T5E1_CROVB Putative superfamily II helicase/eIF-4AIII OS=Cafeteria roenbergensis virus (strain BV-PW1) OX=693272 GN=crov370 PE=3 SV=1,42.0,69,40,0,209,3,266,334,2.54e-13,68.9
NODE_39870_length_245_cov_1.790698_g38570_i0,tr|A0A4D5XFS2|A0A4D5XFS2_9VIRU DEAD/SNF2-like helicase OS=Mimivirus LCMiAC02 OX=2506609 GN=LCMiAC02_03560 PE=3 SV=1,40.7,81,47,1,242,3,291,371,5.01e-13,68.2
NODE_39870_length_245_cov_1.790698_g38570_i0,tr|A0A481Z0Q9|A0A481Z0Q9_9VIRU DEAD/SNF2-like helicase OS=Mimivirus LCMiAC01 OX=2506608 GN=LCMiAC01_04330 PE=3 SV=1,38.5,78,47,1,233,3,279,356,6.08e-12,65.1
NODE_39870_length_245_cov_1.790698_g38570_i0,tr|A0A2H4UVC7|A0A2H4UVC7_9VIRU Eukaryotic translation initiation factor eIF-4A OS=Bodo saltans virus OX=2024608 GN=BMW23_0824 PE=4 SV=1,43.8,80,40,2,230,3,272,350,1.03e-10,61.6
NODE_39908_length_245_cov_1.755814_g38608_i0,tr|A0AAD1QDM2|A0AAD1QDM2_9CAUD PhnA Protein OS=Acinetobacter phage MD-2021a OX=2899278 GN=SAMEA5780031_00776 PE=3 SV=1,59.4,32,13,0,96,1,3,34,2.21e-10,57.8
NODE_39940_length_245_cov_1.476744_g38640_i0,tr|A0AAD1QKY7|A0AAD1QKY7_9CAUD Dihydroxy-acid dehydratase OS=Acinetobacter phage MD-2021a OX=2899278 GN=ilvD_3 PE=3 SV=1,58.0,81,34,0,245,3,373,453,1.29e-25,103
NODE_39949_length_245_cov_1.389535_g38649_i0,tr|A0A482J560|A0A482J560_9CAUD N(6)-L-threonylcarbamoyladenine synthase OS=Klebsiella phage ST13-OXA48phi12.1 OX=2510464 PE=3 SV=1,58.0,81,33,1,1,240,205,285,9.53e-18,80.9
NODE_39949_length_245_cov_1.389535_g38649_i0,tr|A0A482MES9|A0A482MES9_9CAUD N(6)-L-threonylcarbamoyladenine synthase OS=Klebsiella phage ST147-VIM1phi7.1 OX=2510480 PE=3 SV=1,58.0,81,33,1,1,240,205,285,9.53e-18,80.9
NODE_39949_length_245_cov_1.389535_g38649_i0,tr|A0AAD1QD69|A0AAD1QD69_9CAUD N(6)-L-threonylcarbamoyladenine synthase OS=Acinetobacter phage MD-2021a OX=2899278 GN=gcp PE=3 SV=1,46.8,79,42,0,4,240,205,283,1.01e-11,64.3
NODE_39949_length_245_cov_1.389535_g38649_i0,tr|A0A0R6PI74|A0A0R6PI74_9CAUD N(6)-L-threonylcarbamoyladenine synthase OS=Moraxella phage Mcat14 OX=1647529 PE=3 SV=1,50.6,79,35,1,4,228,211,289,3.71e-11,62.8
NODE_39952_length_245_cov_1.343023_g38652_i0,tr|A0AAD1VCR9|A0AAD1VCR9_9CAUD Carbamoyl-phosphate synthase large subunit OS=Acinetobacter phage MD-2021a OX=2899278 GN=carB PE=3 SV=1,81.5,81,15,0,1,243,576,656,1.28e-39,144
NODE_39952_length_245_cov_1.343023_g38652_i0,tr|A0A125YE77|A0A125YE77_9CAUD Carbamoyl phosphate synthase large subunit OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=carB_1 PE=3 SV=1,62.5,80,30,0,1,240,572,651,5.54e-26,105
NODE_39952_length_245_cov_1.343023_g38652_i0,tr|A0A125YE79|A0A125YE79_9CAUD Carbamoyl phosphate synthase large subunit OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=carB_2 PE=3 SV=1,60.0,80,32,0,1,240,572,651,2.62e-25,103
NODE_39952_length_245_cov_1.343023_g38652_i0,tr|A0A3G5A433|A0A3G5A433_9VIRU Putative CAD protein isoform X1 OS=Homavirus sp OX=2487769 GN=Homavirus1_25 PE=3 SV=1,50.0,78,39,0,1,234,1024,1101,9.29e-20,87.4
NODE_39954_length_245_cov_1.331395_g38654_i0,tr|A0A6B9KLA8|A0A6B9KLA8_9VIRU Gag-Pol polyprotein OS=Atrato Retro-like virus OX=2689360 PE=4 SV=1,34.5,84,52,2,245,3,497,580,7.13e-10,59.3
NODE_39954_length_245_cov_1.331395_g38654_i0,tr|A0A6B9KNE3|A0A6B9KNE3_9VIRU Gag-Pol polyprotein OS=Atrato Retro-like virus OX=2689360 PE=4 SV=1,34.5,84,52,2,245,3,497,580,7.13e-10,59.3
NODE_39978_length_245_cov_1.168605_g38678_i0,tr|A0A514D1Z7|A0A514D1Z7_9VIRU Translation elongation factor EFTu-like domain-containing protein (Fragment) OS=Mitovirus sp OX=2587224 GN=H1Bulk3010505_000003 PE=4 SV=1,72.7,33,9,0,100,198,52,84,4.23e-10,57.0
NODE_39990_length_245_cov_0.936047_g38690_i0,tr|A0A125V9M3|A0A125V9M3_9CAUD Hydrolase OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=CDIF1296T_03000 PE=4 SV=1,45.1,51,28,0,243,91,132,182,9.31e-10,58.2
NODE_39992_length_245_cov_0.906977_g38692_i0,tr|A0A7M3UNP1|A0A7M3UNP1_POV01 Heat shock protein 90 OS=Pyramimonas orientalis virus OX=455367 GN=HWQ62_00177 PE=3 SV=1,66.1,56,19,0,7,174,435,490,6.27e-17,79.3
NODE_39992_length_245_cov_0.906977_g38692_i0,tr|A0A5J6VKK7|A0A5J6VKK7_9VIRU Hsp90 protein OS=Megaviridae environmental sample OX=1737588 PE=3 SV=1,56.1,57,25,0,4,174,505,561,1.53e-13,69.7
NODE_39992_length_245_cov_0.906977_g38692_i0,tr|A0A5J6VIH5|A0A5J6VIH5_9VIRU Hsp90 protein OS=Megaviridae environmental sample OX=1737588 PE=3 SV=1,62.3,53,20,0,16,174,523,575,2.86e-13,68.9
NODE_39992_length_245_cov_0.906977_g38692_i0,tr|A0A1V0SAD6|A0A1V0SAD6_9VIRU Heat shock protein 83 kDa OS=Catovirus CTV1 OX=1977631 GN=Catovirus_1_701 PE=3 SV=1,54.4,57,26,0,4,174,456,512,7.24e-13,67.8
NODE_39997_length_245_cov_0.895349_g38697_i0,tr|A0A6J7XFJ1|A0A6J7XFJ1_9CAUD FabG Dehydrogenases with different specificities (Related to short-chain alcohol dehydrogenases) OS=uncultured Caudovirales phage OX=2100421 GN=UFOVP1002_53 PE=3 SV=1,44.9,78,42,1,234,1,52,128,2.39e-11,62.8
NODE_40002_length_245_cov_0.895349_g38702_i0,tr|A0A6N1NKN1|A0A6N1NKN1_9VIRU Putative heat shock 70 kDa protein OS=Tupanvirus soda lake OX=2126985 PE=3 SV=1,85.1,47,7,0,100,240,2,48,9.14e-21,86.7
NODE_40002_length_245_cov_0.895349_g38702_i0,tr|M1PX40|M1PX40_9VIRU Uncharacterized protein OS=Moumouvirus goulette OX=1247379 GN=glt_00513 PE=4 SV=1,90.7,43,4,0,112,240,5,47,2.41e-20,85.5
NODE_40002_length_245_cov_0.895349_g38702_i0,tr|A0A2L2DMI6|A0A2L2DMI6_MIMIV Heat shock 70 kDa OS=Acanthamoeba polyphaga mimivirus OX=212035 PE=3 SV=1,90.7,43,4,0,112,240,6,48,2.56e-20,85.5
NODE_40002_length_245_cov_0.895349_g38702_i0,tr|A0A2K9V897|A0A2K9V897_9VIRU Heat shock 70 kDa OS=Bandra megavirus OX=2071566 PE=3 SV=1,90.7,43,4,0,112,240,6,48,2.56e-20,85.5
NODE_40002_length_245_cov_0.895349_g38702_i0,tr|H2EB72|H2EB72_9VIRU Putative heat shock 70 kDa protein OS=Megavirus courdo7 OX=1128135 GN=c7_R582 PE=3 SV=1,90.7,43,4,0,112,240,6,48,2.56e-20,85.5
NODE_40027_length_245_cov_0.895349_g38727_i0,tr|A0AAD1VEB1|A0AAD1VEB1_9CAUD nicotinate-nucleotide diphosphorylase (carboxylating) OS=Acinetobacter phage MD-2021a OX=2899278 GN=nadC PE=3 SV=1,49.4,81,41,0,2,244,82,162,1.04e-17,80.1
NODE_40027_length_245_cov_0.895349_g38727_i0,tr|A0A125V7T1|A0A125V7T1_9CAUD nicotinate-nucleotide diphosphorylase (carboxylating) OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=nadC PE=3 SV=1,53.4,73,34,0,26,244,84,156,3.79e-17,78.6
NODE_40028_length_245_cov_0.895349_g38728_i0,tr|A0AAD1VCS1|A0AAD1VCS1_9CAUD fumarate hydratase OS=Acinetobacter phage MD-2021a OX=2899278 GN=fumC PE=3 SV=1,61.8,34,13,0,108,7,2,35,2.31e-06,49.3
NODE_40032_length_245_cov_0.895349_g38732_i0,tr|A0AAD1VC11|A0AAD1VC11_9CAUD citrate synthase (unknown stereospecificity) OS=Acinetobacter phage MD-2021a OX=2899278 GN=prpC PE=3 SV=1,80.0,75,15,0,1,225,218,292,1.14e-33,124
NODE_40052_length_245_cov_0.895349_g38752_i0,tr|F2Y2E1|F2Y2E1_9PHYC Putative heat shock protein 70 OS=Organic Lake phycodnavirus 2 OX=938082 GN=162300134 PE=3 SV=1,67.9,78,25,0,2,235,87,164,1.32e-28,112
NODE_40052_length_245_cov_0.895349_g38752_i0,tr|F2Y0P3|F2Y0P3_9PHYC Putative heat shock protein 70 OS=Organic Lake phycodnavirus 1 OX=938081 GN=162322246 PE=3 SV=1,62.8,78,29,0,2,235,89,166,1.32e-25,103
NODE_40052_length_245_cov_0.895349_g38752_i0,tr|A0A9C7BLY3|A0A9C7BLY3_9VIRU MjHSP70-2-like protein OS=Penaeus semisulcatus majanivirus OX=2984274 PE=3 SV=1,62.8,78,29,0,2,235,94,171,3.46e-25,102
NODE_40052_length_245_cov_0.895349_g38752_i0,tr|M4R062|M4R062_9PHYC Heat shock protein 70 OS=Micromonas pusilla virus 12T OX=755272 GN=MPVG_00248 PE=3 SV=1,62.8,78,29,0,2,235,88,165,1.19e-24,101
NODE_40052_length_245_cov_0.895349_g38752_i0,tr|A0A9C7BYE7|A0A9C7BYE7_9VIRU MjHSP70-2-like protein OS=Penaeus monodon majanivirus A OX=2984271 PE=3 SV=1,61.5,78,30,0,2,235,94,171,1.21e-24,101
NODE_40053_length_245_cov_0.895349_g38753_i0,tr|A0A8E7FYJ4|A0A8E7FYJ4_9CAUD Elongation factor OS=Campylobacter phage PC10 OX=2836053 GN=tufA PE=3 SV=1,67.1,82,24,2,242,6,173,254,4.62e-23,95.9
NODE_40053_length_245_cov_0.895349_g38753_i0,tr|A0A125V171|A0A125V171_9CAUD Elongation factor Tu OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=tufA_2 PE=3 SV=1,59.5,79,31,1,245,9,173,250,1.21e-22,94.7
NODE_40053_length_245_cov_0.895349_g38753_i0,tr|A0AAD1V8S8|A0AAD1V8S8_9CAUD Elongation factor Tu OS=Acinetobacter phage MD-2021a OX=2899278 GN=tufA_1 PE=4 SV=1,83.8,37,6,0,116,6,1,37,5.73e-14,68.6
NODE_40053_length_245_cov_0.895349_g38753_i0,tr|A0A3G5AAQ5|A0A3G5AAQ5_9VIRU Elongation factor 1-alpha-like protein OS=Homavirus sp OX=2487769 GN=Homavirus51_2 PE=4 SV=1,53.6,56,26,0,188,21,102,157,4.84e-11,62.4
NODE_40053_length_245_cov_0.895349_g38753_i0,tr|A0A5J6VHS0|A0A5J6VHS0_9VIRU Elongation factor Tu GTP binding domain protein OS=Megaviridae environmental sample OX=1737588 PE=4 SV=1,42.4,59,31,1,179,3,234,289,1.51e-05,47.0
NODE_40061_length_245_cov_0.889535_g38761_i0,tr|Q9YW31|Q9YW31_MSEPV ORF MSV061 putative LINE reverse transcriptase, similar to Caenorhabditis elegans GB:U00063 OS=Melanoplus sanguinipes entomopoxvirus OX=83191 GN=MSV061 PE=4 SV=1,38.9,72,38,1,41,238,154,225,1.12e-05,47.4
NODE_40079_length_245_cov_0.889535_g38779_i0,tr|A0A5J6VJ08|A0A5J6VJ08_9VIRU aspartate-semialdehyde dehydrogenase OS=Megaviridae environmental sample OX=1737588 PE=3 SV=1,56.3,64,26,1,17,202,269,332,1.15e-13,69.7
NODE_40079_length_245_cov_0.889535_g38779_i0,tr|A0A125YDD9|A0A125YDD9_9CAUD aspartate-semialdehyde dehydrogenase OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=asd PE=3 SV=1,45.7,70,38,0,2,211,259,328,3.58e-11,62.8
NODE_40080_length_245_cov_0.889535_g38780_i0,tr|A0A125V821|A0A125V821_9CAUD ABC transporter ATP-binding protein OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=CDIF1296T_02661 PE=3 SV=1,47.0,66,35,0,46,243,17,82,9.06e-12,63.5
NODE_40080_length_245_cov_0.889535_g38780_i0,tr|A0A125V3Q1|A0A125V3Q1_9CAUD ABC transporter permease/ATP-binding protein OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=CDIF1296T_01108 PE=4 SV=1,43.1,58,33,0,58,231,347,404,1.98e-10,60.8
NODE_40080_length_245_cov_0.889535_g38780_i0,tr|A0AAD1QJZ6|A0AAD1QJZ6_9CAUD ABC-type transport protein YbbA OS=Acinetobacter phage MD-2021a OX=2899278 GN=ybbA PE=3 SV=1,43.9,66,37,0,46,243,19,84,3.59e-10,59.3
NODE_40080_length_245_cov_0.889535_g38780_i0,tr|A0A125V9E8|A0A125V9E8_9CAUD ABC transporter ATP-binding protein OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=CDIF1296T_03136 PE=3 SV=1,41.6,77,41,2,1,231,7,79,4.19e-09,56.6
NODE_40080_length_245_cov_0.889535_g38780_i0,tr|A0A125YE94|A0A125YE94_9CAUD ABC transporter ATP-binding protein OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=CDIF1296T_03735 PE=4 SV=1,32.4,74,46,1,1,222,4,73,1.42e-07,52.4
NODE_40102_length_245_cov_0.883721_g38802_i0,tr|A0AAD1QK02|A0AAD1QK02_9CAUD Long-chain-fatty-acid--CoA ligase OS=Acinetobacter phage MD-2021a OX=2899278 GN=fadD_2 PE=3 SV=1,59.5,74,30,0,245,24,216,289,2.55e-27,108
NODE_40102_length_245_cov_0.883721_g38802_i0,tr|A0A1G6HJG7|A0A1G6HJG7_9GAMM Fatty-acyl-CoA synthase OS=Acinetobacter kookii OX=1226327 GN=SAMN05421732_10239 PE=3 SV=1,59.0,78,32,0,245,12,215,292,9.22e-27,107
NODE_40124_length_245_cov_0.872093_g38824_i0,tr|A0A8E7FYJ4|A0A8E7FYJ4_9CAUD Elongation factor OS=Campylobacter phage PC10 OX=2836053 GN=tufA PE=3 SV=1,75.3,81,20,0,2,244,20,100,3.50e-35,128
NODE_40124_length_245_cov_0.872093_g38824_i0,tr|A0A125V171|A0A125V171_9CAUD Elongation factor Tu OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=tufA_2 PE=3 SV=1,76.8,82,18,1,2,244,20,101,2.56e-34,125
NODE_40124_length_245_cov_0.872093_g38824_i0,tr|A0A5J6VHS0|A0A5J6VHS0_9VIRU Elongation factor Tu GTP binding domain protein OS=Megaviridae environmental sample OX=1737588 PE=4 SV=1,54.9,51,23,0,92,244,59,109,2.99e-11,63.2
NODE_40124_length_245_cov_0.872093_g38824_i0,tr|A0A3G4ZUM2|A0A3G4ZUM2_9VIRU Elongation factor 1 alpha long form OS=Edafosvirus sp OX=2487765 GN=Edafosvirus3_92 PE=4 SV=1,54.0,50,23,0,95,244,76,125,3.65e-10,60.1
NODE_40136_length_245_cov_0.866279_g38836_i0,tr|A0A6G6XNW4|A0A6G6XNW4_9PHYC Heat shock protein 70 OS=Dishui Lake phycodnavirus 3 OX=2704074 PE=3 SV=1,88.9,81,9,0,244,2,250,330,6.72e-40,143
NODE_40136_length_245_cov_0.866279_g38836_i0,tr|E5EQT9|E5EQT9_9PHYC Heat shock protein 70 OS=Bathycoccus sp. RCC1105 virus BpV2 OX=880160 GN=BpV2_008c PE=3 SV=1,87.7,81,10,0,244,2,255,335,4.17e-39,141
NODE_40136_length_245_cov_0.866279_g38836_i0,tr|E5ESM6|E5ESM6_9PHYC Heat shock protein 70 OS=Bathycoccus sp. RCC1105 virus BpV1 OX=880159 GN=BpV1_008c PE=3 SV=1,87.7,81,10,0,244,2,255,335,4.17e-39,141
NODE_40136_length_245_cov_0.866279_g38836_i0,tr|M4R062|M4R062_9PHYC Heat shock protein 70 OS=Micromonas pusilla virus 12T OX=755272 GN=MPVG_00248 PE=3 SV=1,85.2,81,12,0,244,2,254,334,1.46e-38,140
NODE_40136_length_245_cov_0.866279_g38836_i0,tr|A0A7S6SXG5|A0A7S6SXG5_9PHYC Heat shock protein 70 OS=Bathycoccus sp. RCC716 virus 1 OX=2530038 PE=3 SV=1,85.2,81,12,0,244,2,255,335,2.09e-38,139
NODE_40174_length_244_cov_4.035088_g38874_i0,tr|A0A481Z8G6|A0A481Z8G6_9VIRU Mitochondrial carrier-like protein OS=Pithovirus LCPAC302 OX=2506593 GN=LCPAC302_00190 PE=3 SV=1,46.8,47,22,1,146,6,179,222,2.49e-05,46.2
NODE_40183_length_244_cov_3.596491_g38883_i0,tr|A0AAD1QCY8|A0AAD1QCY8_9CAUD 2-isopropylmalate synthase OS=Acinetobacter phage MD-2021a OX=2899278 GN=leuA_1 PE=3 SV=1,35.4,79,51,0,237,1,26,104,3.32e-07,51.6
NODE_40183_length_244_cov_3.596491_g38883_i0,tr|A0A976YFA1|A0A976YFA1_9CAUD Pyruvate carboxyltransferase domain-containing protein OS=Poseidoniales virus YSH_150918 OX=3071324 PE=3 SV=1,43.1,58,31,1,198,25,6,61,3.41e-05,45.8
NODE_40202_length_244_cov_3.099415_g38902_i0,tr|A0A125V3F5|A0A125V3F5_9CAUD ATP/GTP-binding protein OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=CDIF1296T_00957 PE=3 SV=1,56.5,85,29,1,14,244,201,285,3.77e-21,90.9
NODE_40202_length_244_cov_3.099415_g38902_i0,tr|A0AAD1QRG0|A0AAD1QRG0_9CAUD GTP-binding protein OS=Acinetobacter phage MD-2021a OX=2899278 GN=hflX PE=3 SV=1,58.4,77,32,0,14,244,199,275,1.37e-19,86.7
NODE_40202_length_244_cov_3.099415_g38902_i0,tr|A0A125V702|A0A125V702_9CAUD GTP-binding protein OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=CDIF1296T_02314 PE=3 SV=1,50.6,83,34,1,17,244,196,278,1.51e-17,80.9
NODE_40202_length_244_cov_3.099415_g38902_i0,tr|A0A1I6PZ44|A0A1I6PZ44_9SPHI GTPase Obg OS=Sphingobacterium wenxiniae OX=683125 GN=obg PE=3 SV=1,39.7,58,35,0,23,196,166,223,8.61e-04,42.0
NODE_40237_length_244_cov_2.257310_g38937_i0,tr|A0AAD1V9R8|A0AAD1V9R8_9CAUD coproporphyrinogen oxidase OS=Acinetobacter phage MD-2021a OX=2899278 GN=hemF PE=3 SV=1,38.1,84,46,2,5,238,65,148,1.55e-09,58.2
NODE_40261_length_244_cov_1.801170_g38961_i0,tr|A0A1G8EB67|A0A1G8EB67_9BURK Two-component system, NtrC family, C4-dicarboxylate transport response regulator DctD OS=Variovorax sp. OV700 OX=1882826 GN=SAMN05444748_10239 PE=4 SV=1,53.8,80,37,0,3,242,60,139,4.84e-19,85.1
NODE_40261_length_244_cov_1.801170_g38961_i0,tr|A0A1G6JX78|A0A1G6JX78_9SPHN Two component transcriptional regulator, LuxR family OS=Sphingomonas sp. YR710 OX=1882773 GN=SAMN05444678_10239 PE=4 SV=1,40.6,64,38,0,3,194,58,121,7.60e-09,55.5
NODE_40261_length_244_cov_1.801170_g38961_i0,tr|A0AAD1VEK6|A0AAD1VEK6_9CAUD Acetoacetate metabolism regulator (Two-component system response regulator) OS=Acinetobacter phage MD-2021a OX=2899278 GN=atoC PE=4 SV=1,33.3,72,48,0,3,218,59,130,1.63e-06,49.7
NODE_40261_length_244_cov_1.801170_g38961_i0,tr|A0A125V5Y8|A0A125V5Y8_9CAUD Two-component response regulator OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=CDIF1296T_01886 PE=4 SV=1,35.7,56,35,1,3,170,55,109,2.89e-04,43.1
NODE_40271_length_244_cov_1.801170_g38971_i0,tr|A0A6G6XPF8|A0A6G6XPF8_9PHYC Ornithine decarboxylase OS=Dishui Lake phycodnavirus 3 OX=2704074 PE=3 SV=1,47.3,74,39,0,11,232,170,243,2.44e-16,77.4
NODE_40271_length_244_cov_1.801170_g38971_i0,tr|A0A6N1NKX1|A0A6N1NKX1_9VIRU ornithine decarboxylase OS=Tupanvirus soda lake OX=2126985 PE=3 SV=1,46.1,76,41,0,17,244,205,280,4.16e-14,71.2
NODE_40271_length_244_cov_1.801170_g38971_i0,tr|A0A5K0U8H9|A0A5K0U8H9_9VIRU ornithine decarboxylase OS=Yasminevirus sp. GU-2018 OX=2420051 GN=YASMINEVIRUS_650 PE=3 SV=1,40.8,76,45,0,17,244,313,388,4.69e-12,65.5
NODE_40271_length_244_cov_1.801170_g38971_i0,tr|M1HWI3|M1HWI3_9PHYC Ornithine decarboxylase OS=Paramecium bursaria Chlorella virus KS1B OX=1278258 GN=KS1B_158R PE=3 SV=1,42.0,69,40,0,17,223,148,216,9.96e-11,61.6
NODE_40271_length_244_cov_1.801170_g38971_i0,tr|Q84527|Q84527_PBCV1 Arginine/Ornithine decarboxylase OS=Paramecium bursaria Chlorella virus 1 OX=10506 GN=A207R PE=1 SV=1,42.0,69,40,0,17,223,148,216,9.96e-11,61.6
NODE_40310_length_244_cov_1.748538_g39010_i0,tr|A0AAD1VDL7|A0AAD1VDL7_9CAUD Uncharacterized HTH-type transcriptional regulator yybR OS=Acinetobacter phage MD-2021a OX=2899278 GN=yybR PE=4 SV=1,60.5,76,30,0,5,232,8,83,9.22e-29,105
NODE_40310_length_244_cov_1.748538_g39010_i0,tr|A0AAD1QR66|A0AAD1QR66_9CAUD Transcriptional regulator YtfH OS=Acinetobacter phage MD-2021a OX=2899278 GN=ytfH_8 PE=4 SV=1,57.1,77,33,0,2,232,8,84,7.56e-23,90.5
NODE_40326_length_244_cov_1.625731_g39026_i0,tr|A0A6B9UQU6|A0A6B9UQU6_9VIRU Serine/threonine protein kinase OS=Mollivirus kamchatka OX=2700071 GN=mk_91 PE=4 SV=1,31.4,70,47,1,31,240,1515,1583,2.67e-04,43.5
NODE_40360_length_244_cov_1.309942_g39060_i0,tr|S8CC66|S8CC66_9LAMI Uncharacterized protein OS=Genlisea aurea OX=192259 GN=M569_10239 PE=3 SV=1,56.5,62,27,0,54,239,115,176,5.06e-16,74.7
NODE_40360_length_244_cov_1.309942_g39060_i0,tr|A0A3G4ZLC1|A0A3G4ZLC1_9VIRU RING-type domain-containing protein OS=Terrestrivirus sp OX=2487775 GN=Terrestrivirus2_150 PE=4 SV=1,57.6,33,14,0,135,233,285,317,1.32e-04,44.3
NODE_40360_length_244_cov_1.309942_g39060_i0,tr|A0A4D5XES7|A0A4D5XES7_9VIRU Synaptobrevin OS=Mimivirus LCMiAC02 OX=2506609 GN=LCMiAC02_03490 PE=4 SV=1,42.2,45,26,0,99,233,182,226,2.19e-04,43.5
NODE_40360_length_244_cov_1.309942_g39060_i0,tr|A0A7D3QX93|A0A7D3QX93_9VIRU SNARE-like protein OS=Fadolivirus FV1/VV64 OX=3070911 GN=Fadolivirus_1_822 PE=4 SV=1,48.8,41,21,0,114,236,120,160,2.26e-04,43.1
NODE_40405_length_244_cov_0.900585_g39105_i0,tr|E5DV68|E5DV68_9CAUD Lysin OS=Deep-sea thermophilic phage D6E OX=749413 PE=4 SV=1,80.8,26,5,0,109,32,4,29,6.00e-05,45.1
NODE_40405_length_244_cov_0.900585_g39105_i0,tr|A0A9X9K6Y5|A0A9X9K6Y5_9CAUD N-acetylmuramoyl-L-alanine amidase OS=Geobacillus phage vB_GthS_PK3.6 OX=2985565 GN=PK36_gp23 PE=4 SV=1,80.8,26,5,0,109,32,4,29,6.02e-05,45.1
NODE_40405_length_244_cov_0.900585_g39105_i0,tr|U5PTK7|U5PTK7_9CAUD Endolysin OS=Andromedavirus glittering OX=1406784 GN=Glittering_32 PE=4 SV=1,71.4,28,8,0,115,32,2,29,1.29e-04,44.3
NODE_40405_length_244_cov_0.900585_g39105_i0,tr|M1I9K4|M1I9K4_9CAUD Cell wall hydrolase/autolysin OS=Bacillus phage Andromeda OX=2880537 GN=ANDROMEDA_32 PE=4 SV=1,71.4,28,8,0,115,32,2,29,1.29e-04,44.3
NODE_40405_length_244_cov_0.900585_g39105_i0,tr|A0A7D7KKI1|A0A7D7KKI1_9CAUD N-acetylmuramoyl-L-alanine amidase OS=Bacillus phage Bolokhovo OX=2743970 GN=Bolokhovo_32 PE=4 SV=1,71.4,28,8,0,115,32,2,29,1.29e-04,44.3
NODE_40411_length_244_cov_0.900585_g39111_i0,tr|A0AAD1QJU2|A0AAD1QJU2_9CAUD NADH dehydrogenase I subunit M OS=Acinetobacter phage MD-2021a OX=2899278 GN=nuoM PE=4 SV=1,49.4,81,39,1,2,238,429,509,1.18e-19,87.0
NODE_40416_length_244_cov_0.900585_g39116_i0,tr|A0A8S5UWG2|A0A8S5UWG2_9CAUD Ribosome recycling factor OS=Myoviridae sp. ctj4n23 OX=2825159 PE=3 SV=1,60.0,80,32,0,1,240,90,169,1.91e-19,82.8
NODE_40416_length_244_cov_0.900585_g39116_i0,tr|A0AAD1QFI9|A0AAD1QFI9_9CAUD Ribosome recycling factor OS=Acinetobacter phage MD-2021a OX=2899278 GN=frr PE=3 SV=1,53.1,81,37,1,1,243,89,168,1.60e-17,77.8
NODE_40416_length_244_cov_0.900585_g39116_i0,tr|A0A125V8F4|A0A125V8F4_9CAUD Ribosome recycling factor OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=frr PE=3 SV=1,53.8,80,37,0,1,240,89,168,4.57e-17,76.6
