NODE_32804_length_365_cov_0.952055_g30629_i0,tr|A0A481Z4F7|A0A481Z4F7_9VIRU Ras family GTPase OS=Pithovirus LCPAC103 OX=2506588 GN=LCPAC103_00130 PE=3 SV=1,57.9,57,24,0,308,138,93,149,1.67e-17,80.5
NODE_32804_length_365_cov_0.952055_g30629_i0,tr|A0A481YVJ5|A0A481YVJ5_9VIRU Ras family GTPase OS=Marseillevirus LCMAC103 OX=2506604 GN=LCMAC103_02590 PE=3 SV=1,61.0,59,22,1,311,138,8,66,1.98e-17,78.2
NODE_32804_length_365_cov_0.952055_g30629_i0,tr|A0A3G5AF46|A0A3G5AF46_9VIRU Putative ran OS=Satyrvirus sp OX=2487771 GN=Satyrvirus44_5 PE=3 SV=1,58.6,58,24,0,311,138,60,117,3.62e-17,79.7
NODE_32804_length_365_cov_0.952055_g30629_i0,tr|A0A3T1CXE0|A0A3T1CXE0_9VIRU GTP binding nuclear protein Ran OS=Acanthamoeba castellanii medusavirus OX=2080449 PE=3 SV=1,48.3,58,30,0,311,138,66,123,8.40e-16,74.7
NODE_32834_length_364_cov_5.487973_g30659_i0,tr|A0A7M1CQ28|A0A7M1CQ28_9CAUD Minor tail protein OS=Mycobacterium phage Coco12 OX=2776876 GN=21 PE=4 SV=1,32.0,100,64,2,312,25,60,159,1.24e-07,54.7
NODE_32834_length_364_cov_5.487973_g30659_i0,tr|A0A6G9LDX9|A0A6G9LDX9_9CAUD Minor tail protein OS=Mycobacterium phage Phanphagia OX=2719206 GN=19 PE=4 SV=1,32.0,100,64,2,312,25,60,159,1.24e-07,54.7
NODE_32834_length_364_cov_5.487973_g30659_i0,tr|A0A1W6JTS2|A0A1W6JTS2_9CAUD Minor tail protein OS=Mycobacterium phage Kingsley OX=1970794 GN=SEA_KINGSLEY_20 PE=4 SV=1,32.0,100,64,2,312,25,60,159,1.24e-07,54.7
NODE_32834_length_364_cov_5.487973_g30659_i0,tr|G1DU00|G1DU00_9CAUD Minor tail protein OS=Mycobacterium phage Shauna1 OX=1036615 GN=19 PE=4 SV=1,32.0,100,64,2,312,25,60,159,1.24e-07,54.7
NODE_32879_length_364_cov_2.694158_g30704_i0,tr|A0A1J3CQT3|A0A1J3CQT3_NOCCA Protein Brevis radix-like 3 OS=Noccaea caerulescens OX=107243 GN=GA_TR3279_c0_g1_i1_g.10239 PE=3 SV=1,54.3,46,21,0,363,226,319,364,3.55e-09,58.9
NODE_32883_length_364_cov_2.573883_g30708_i0,tr|I6XF76|I6XF76_9VIRU Cytochrome P450 OS=Cotesia sesamiae Mombasa bracovirus OX=452649 GN=Csm_BAC7.2 PE=3 SV=1,44.3,115,57,3,363,40,349,463,1.46e-22,97.1
NODE_32883_length_364_cov_2.573883_g30708_i0,tr|I6WI04|I6WI04_9VIRU Cytochrome P450 OS=Cotesia sesamiae Mombasa bracovirus OX=452649 GN=Csm_BAC7.4 PE=3 SV=1,40.2,117,62,2,363,34,348,463,2.04e-19,88.2
NODE_32883_length_364_cov_2.573883_g30708_i0,tr|A0A6N1NWM1|A0A6N1NWM1_9VIRU Cytochrome P450 CYP736A12-like protein OS=Tupanvirus soda lake OX=2126985 PE=3 SV=1,28.8,111,78,1,339,7,162,271,9.54e-05,46.2
NODE_32913_length_364_cov_1.597938_g30738_i0,tr|B9F769|B9F769_ORYSJ Protein kinase domain-containing protein OS=Oryza sativa subsp. japonica OX=39947 GN=OsJ_10239 PE=3 SV=1,47.5,122,62,2,1,363,148,268,8.69e-31,119
NODE_32913_length_364_cov_1.597938_g30738_i0,tr|A0A3Q8U8V6|A0A3Q8U8V6_9VIRU Serine/threonine-protein kinase OS=Megavirus baoshan OX=2496520 GN=Mb0220 PE=4 SV=1,38.1,118,66,3,1,354,1409,1519,1.84e-17,82.8
NODE_32913_length_364_cov_1.597938_g30738_i0,tr|A0A2K9V9B7|A0A2K9V9B7_9VIRU Serine threonine kinase receptor (Fragment) OS=Bandra megavirus OX=2071566 PE=4 SV=1,38.1,118,66,3,1,354,1197,1307,2.50e-17,82.4
NODE_32913_length_364_cov_1.597938_g30738_i0,tr|G5CRZ9|G5CRZ9_9VIRU Serine-threonine protein kinase OS=Megavirus chiliensis OX=1094892 GN=mchi_861 PE=4 SV=1,38.1,118,66,3,1,354,1411,1521,2.51e-17,82.4
NODE_32913_length_364_cov_1.597938_g30738_i0,tr|K7YA58|K7YA58_9VIRU Putative serine/threonine-protein kinase/receptor OS=Megavirus courdo11 OX=1128140 GN=CE11_00944 PE=4 SV=1,38.1,118,66,3,1,354,1411,1521,2.51e-17,82.4
NODE_32982_length_363_cov_3.193103_g30807_i0,tr|A0A9E8YX95|A0A9E8YX95_9RHAB Nucleoprotein OS=Longquan Niviventer coninga ledantevirus 1 OX=2877507 PE=4 SV=1,38.5,109,67,0,5,331,212,320,2.90e-19,87.4
NODE_32982_length_363_cov_3.193103_g30807_i0,tr|A0A9E8YZT5|A0A9E8YZT5_9RHAB Nucleoprotein OS=Longquan Niviventer coninga ledantevirus 1 OX=2877507 PE=4 SV=1,38.5,109,67,0,5,331,212,320,2.90e-19,87.4
NODE_32982_length_363_cov_3.193103_g30807_i0,tr|Q0QBR9|Q0QBR9_9RHAB Nucleoprotein (Fragment) OS=Kern Canyon virus OX=380433 GN=N PE=2 SV=1,39.6,101,61,0,29,331,159,259,7.24e-19,85.9
NODE_32982_length_363_cov_3.193103_g30807_i0,tr|A0A0D3R100|A0A0D3R100_9RHAB Nucleoprotein OS=Kern Canyon virus OX=380433 PE=4 SV=1,39.6,101,61,0,29,331,222,322,1.05e-18,85.9
NODE_32982_length_363_cov_3.193103_g30807_i0,tr|A0A0B5KXT6|A0A0B5KXT6_9RHAB Nucleoprotein OS=Yongjia Tick Virus 2 OX=1608146 GN=N PE=4 SV=1,40.2,102,61,0,26,331,220,321,9.63e-18,83.2
NODE_32999_length_363_cov_2.644828_g30824_i0,tr|A0A4D5YI99|A0A4D5YI99_9VIRU Non-structural protein OS=Tetranychus urticae-associated dicistrovirus 1 OX=2556098 PE=4 SV=1,100,120,0,0,361,2,662,781,6.99e-68,226
NODE_33031_length_363_cov_1.665517_g30856_i0,tr|A0A125V478|A0A125V478_9CAUD 3-oxoacyl-[acyl-carrier-protein] synthase II OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=fabF PE=3 SV=1,35.4,82,52,1,246,1,2,82,1.35e-06,51.6
NODE_33058_length_363_cov_1.186207_g30883_i0,tr|A0A286MM95|A0A286MM95_9ALPH Membrane protein Mo6 OS=Beluga whale alphaherpesvirus 1 OX=1434720 GN=Mo6 PE=3 SV=1,33.7,101,64,3,19,315,87,186,6.73e-04,43.9
NODE_33059_length_363_cov_1.062069_g30884_i0,tr|A0AAD1V8E4|A0AAD1V8E4_9CAUD Cation efflux system protein CusA OS=Acinetobacter phage MD-2021a OX=2899278 GN=cusA_1 PE=4 SV=1,50.0,120,59,1,363,4,873,991,3.43e-22,96.3
NODE_33059_length_363_cov_1.062069_g30884_i0,tr|A0AAD1VD80|A0AAD1VD80_9CAUD Cation efflux system protein OS=Acinetobacter phage MD-2021a OX=2899278 GN=cusA_2 PE=4 SV=1,42.4,132,63,2,363,7,858,989,1.16e-16,80.5
NODE_33059_length_363_cov_1.062069_g30884_i0,tr|A0A125V7Q5|A0A125V7Q5_9CAUD Multidrug efflux pump, membrane protein OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=CDIF1296T_02526 PE=4 SV=1,35.8,120,75,1,360,7,835,954,4.13e-09,58.9
NODE_33101_length_362_cov_3.799308_g30926_i0,tr|A0A2H4UW48|A0A2H4UW48_9VIRU Putative isochorismatase hydrolase OS=Bodo saltans virus OX=2024608 GN=BMW23_1073 PE=3 SV=1,36.8,87,42,3,285,40,1,79,9.69e-04,43.1
NODE_33115_length_362_cov_2.923875_g30940_i0,tr|A0A7D3UQX0|A0A7D3UQX0_9VIRU peptidylprolyl isomerase OS=Fadolivirus FV1/VV64 OX=3070911 GN=Fadolivirus_1_695 PE=4 SV=1,51.3,39,19,0,123,7,121,159,8.54e-06,48.1
NODE_33115_length_362_cov_2.923875_g30940_i0,tr|A0A1V0SI92|A0A1V0SI92_9VIRU Cyclophilin type peptidyl-prolyl cis-trans isomerase OS=Klosneuvirus KNV1 OX=1977640 GN=Klosneuvirus_1_297 PE=4 SV=1,48.8,41,21,0,129,7,61,101,3.38e-05,45.4
NODE_33126_length_362_cov_2.591696_g30951_i0,tr|A0A6N1NNE3|A0A6N1NNE3_9VIRU threonine--tRNA ligase OS=Tupanvirus soda lake OX=2126985 PE=3 SV=1,62.2,37,14,0,12,122,69,105,2.07e-09,59.7
NODE_33126_length_362_cov_2.591696_g30951_i0,tr|A0A481Z0I2|A0A481Z0I2_9VIRU threonine--tRNA ligase OS=Mimivirus LCMiAC01 OX=2506608 GN=LCMiAC01_02540 PE=3 SV=1,49.2,59,24,1,3,179,62,114,3.84e-09,58.9
NODE_33129_length_362_cov_2.460208_g30954_i0,tr|M8C399|M8C399_AEGTA Monosaccharide-sensing protein 3 OS=Aegilops tauschii OX=37682 PE=4 SV=1,70.8,96,28,0,357,70,398,493,6.11e-38,139
NODE_33147_length_362_cov_1.913495_g30972_i0,sp|P04048|KIT_FSVHZ Tyrosine-protein kinase transforming protein kit OS=Feline sarcoma virus (strain Hardy-Zuckerman 4) OX=11777 GN=V-KIT PE=3 SV=1,45.0,60,33,0,1,180,299,358,4.19e-14,72.8
NODE_33162_length_362_cov_1.318339_g30987_i0,tr|A0A8E7L3K5|A0A8E7L3K5_9CAUD 50S ribosomal protein L7/L12 OS=Campylobacter phage PC10 OX=2836053 GN=rplL PE=3 SV=1,50.5,93,46,0,82,360,8,100,4.24e-18,79.3
NODE_33164_length_362_cov_1.217993_g30989_i0,tr|A0A2U8JQA6|A0A2U8JQA6_9VIRU Structural polyprotein OS=Hobart bee virus 1 OX=2201323 PE=4 SV=1,33.7,92,57,3,360,88,668,756,4.12e-07,53.1
NODE_33164_length_362_cov_1.217993_g30989_i0,tr|A0A8K1HGN8|A0A8K1HGN8_9VIRU Structural polyprotein OS=Rodent dicistro-like virus OX=2864002 PE=4 SV=1,33.7,92,57,3,360,88,668,756,4.12e-07,53.1
NODE_33194_length_361_cov_4.993056_g31019_i0,tr|A0A3G4ZVD6|A0A3G4ZVD6_9VIRU glycine--tRNA ligase OS=Edafosvirus sp OX=2487765 GN=Edafosvirus41_4 PE=4 SV=1,55.4,56,23,2,167,3,39,93,2.48e-11,65.1
NODE_33194_length_361_cov_4.993056_g31019_i0,tr|A0A1V0SAN4|A0A1V0SAN4_9VIRU glycine--tRNA ligase OS=Catovirus CTV1 OX=1977631 GN=Catovirus_1_835 PE=4 SV=1,39.4,71,40,2,215,3,29,96,8.77e-11,63.5
NODE_33194_length_361_cov_4.993056_g31019_i0,tr|A0A6N1NUG8|A0A6N1NUG8_9VIRU glycine--tRNA ligase OS=Tupanvirus soda lake OX=2126985 PE=4 SV=1,50.0,56,26,2,170,3,39,92,4.17e-10,61.6
NODE_33194_length_361_cov_4.993056_g31019_i0,tr|A0A6N1NHS6|A0A6N1NHS6_9VIRU glycine--tRNA ligase OS=Tupanvirus deep ocean OX=2126984 PE=4 SV=1,44.6,56,29,2,170,3,39,92,2.68e-09,59.3
NODE_33194_length_361_cov_4.993056_g31019_i0,tr|A0A7D3R261|A0A7D3R261_9VIRU glycine--tRNA ligase OS=Fadolivirus FV1/VV64 OX=3070911 GN=Fadolivirus_1_780 PE=4 SV=1,43.7,71,35,3,209,3,33,100,9.31e-09,57.8
NODE_33213_length_361_cov_3.295139_g31038_i0,tr|A0A5S9HY08|A0A5S9HY08_9CAUD AAA-type ATPase OS=Tenacibaculum phage PTm1 OX=2547425 PE=3 SV=1,41.2,119,62,2,357,1,231,341,1.34e-20,91.3
NODE_33213_length_361_cov_3.295139_g31038_i0,tr|A0A5S9HXJ2|A0A5S9HXJ2_9CAUD AAA-type ATPase OS=Tenacibaculum phage PTm5 OX=2547426 PE=3 SV=1,41.2,119,62,2,357,1,231,341,1.34e-20,91.3
NODE_33213_length_361_cov_3.295139_g31038_i0,tr|A0A481YRE4|A0A481YRE4_9VIRU AAA family ATPase OS=Marseillevirus LCMAC101 OX=2506602 GN=LCMAC101_03860 PE=3 SV=1,41.9,124,61,2,348,1,256,376,2.10e-20,90.9
NODE_33213_length_361_cov_3.295139_g31038_i0,tr|A0A1V0S9J7|A0A1V0S9J7_9VIRU AAA family ATPase OS=Catovirus CTV1 OX=1977631 GN=Catovirus_1_423 PE=3 SV=1,38.0,108,60,3,357,52,210,316,4.20e-19,87.0
NODE_33213_length_361_cov_3.295139_g31038_i0,tr|A0A6J5KP08|A0A6J5KP08_9CAUD AAA domain containing protein OS=uncultured Caudovirales phage OX=2100421 GN=UFOVP28_65 PE=3 SV=1,41.5,118,63,3,354,1,208,319,1.33e-17,82.8
NODE_33227_length_361_cov_2.809028_g31052_i0,tr|A0AAD1QQ94|A0AAD1QQ94_9CAUD Signal transduction protein OS=Acinetobacter phage MD-2021a OX=2899278 GN=cph2_2 PE=4 SV=1,32.5,120,74,2,357,7,629,744,6.65e-13,69.7
NODE_33227_length_361_cov_2.809028_g31052_i0,tr|A0A125V5B2|A0A125V5B2_9CAUD Signaling protein OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=CDIF1296T_01546 PE=4 SV=1,24.5,94,71,0,282,1,670,763,4.36e-05,47.4
NODE_33229_length_361_cov_2.784722_g31054_i0,tr|A0AA87DI75|A0AA87DI75_9LACO Triosephosphate isomerase OS=Lactobacillus paragasseri JV-V03 OX=525326 GN=tpiA PE=3 SV=1,64.3,42,14,1,3,125,207,248,2.72e-07,53.1
NODE_33229_length_361_cov_2.784722_g31054_i0,tr|A0A125VB78|A0A125VB78_9CAUD Triosephosphate isomerase OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=tpiA PE=3 SV=1,54.8,42,18,1,3,125,205,246,2.29e-05,47.8
NODE_33229_length_361_cov_2.784722_g31054_i0,tr|A0A5J6VKU0|A0A5J6VKU0_9VIRU Triosephosphate isomerase OS=Megaviridae environmental sample OX=1737588 PE=3 SV=1,53.7,41,19,0,3,125,213,253,2.89e-04,44.7
NODE_33229_length_361_cov_2.784722_g31054_i0,tr|A0AAD1QE09|A0AAD1QE09_9CAUD Triosephosphate isomerase OS=Acinetobacter phage MD-2021a OX=2899278 GN=tpiA PE=3 SV=1,54.8,42,18,1,6,128,218,259,4.05e-04,44.3
NODE_33264_length_361_cov_1.718750_g31089_i0,tr|A0A4D6EJQ0|A0A4D6EJQ0_9VIRU Abhydrolase superfamily domain containing protein OS=Pandoravirus celtis OX=2568002 GN=pclt_cds_802 PE=3 SV=1,47.6,63,29,1,226,38,45,103,1.09e-09,60.5
NODE_33264_length_361_cov_1.718750_g31089_i0,tr|A0A2U7U9U4|A0A2U7U9U4_9VIRU Carboxylic ester hydrolase OS=Pandoravirus quercus OX=2107709 GN=pqer_cds_796 PE=3 SV=1,47.6,63,29,1,226,38,45,103,1.09e-09,60.5
NODE_33264_length_361_cov_1.718750_g31089_i0,tr|A0A0B5J927|A0A0B5J927_9VIRU Carboxylesterase OS=Pandoravirus inopinatum OX=1605721 PE=4 SV=1,48.4,62,28,1,223,38,46,103,3.45e-09,57.4
NODE_33264_length_361_cov_1.718750_g31089_i0,tr|S4VZJ7|S4VZJ7_9VIRU Carboxylic ester hydrolase OS=Pandoravirus salinus OX=1349410 GN=psal_cds_869 PE=3 SV=1,44.4,63,31,1,226,38,43,101,1.78e-08,57.0
NODE_33264_length_361_cov_1.718750_g31089_i0,tr|A0A0M4JT58|A0A0M4JT58_9VIRU Carboxylesterase OS=Mollivirus sibericum OX=1678078 GN=ml_201 PE=3 SV=1,42.9,63,32,1,226,38,43,101,4.52e-08,55.8
NODE_33266_length_361_cov_1.583333_g31091_i0,tr|A0A371HSV8|A0A371HSV8_MUCPR Reverse transcriptase RNase H-like domain-containing protein (Fragment) OS=Mucuna pruriens OX=157652 GN=CR513_10239 PE=4 SV=1,54.2,48,22,0,283,140,118,165,4.42e-10,60.8
NODE_33398_length_360_cov_1.783972_g31223_i0,tr|A0A151IEP3|A0A151IEP3_9HYME Homeobox protein MOX-2 OS=Cyphomyrmex costatus OX=456900 GN=ALC62_10239 PE=4 SV=1,51.6,62,29,1,36,221,228,288,9.03e-05,46.2
NODE_33398_length_360_cov_1.783972_g31223_i0,tr|A0A4T0B3J1|A0A4T0B3J1_AURPU Homeobox domain-containing protein OS=Aureobasidium pullulans OX=5580 GN=D6C79_10239 PE=4 SV=1,40.6,64,38,0,15,206,35,98,6.70e-04,43.9
NODE_33438_length_359_cov_5.926573_g31263_i0,tr|A0AAD1QCN5|A0AAD1QCN5_9CAUD Acetyl-CoA carboxylase OS=Acinetobacter phage MD-2021a OX=2899278 GN=accA_1 PE=4 SV=1,75.4,118,29,0,358,5,117,234,1.53e-56,188
NODE_33438_length_359_cov_5.926573_g31263_i0,tr|A0AAD1VHJ4|A0AAD1VHJ4_9CAUD Probable propionyl-CoA carboxylase beta chain 5 OS=Acinetobacter phage MD-2021a OX=2899278 GN=accD5 PE=4 SV=1,52.1,117,53,1,352,2,121,234,1.02e-25,105
NODE_33438_length_359_cov_5.926573_g31263_i0,tr|A0A1B2ITV7|A0A1B2ITV7_9VIRU Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta domain-containing protein OS=Pike-perch iridovirus OX=575979 GN=PPIV_ORF106 PE=4 SV=2,62.5,72,27,0,268,53,35,106,1.20e-22,95.9
NODE_33492_length_359_cov_2.674825_g31317_i0,tr|A0A5J6VKU4|A0A5J6VKU4_9VIRU Papain family cysteine protease OS=Megaviridae environmental sample OX=1737588 PE=3 SV=1,50.8,118,52,4,359,15,176,290,6.96e-27,106
NODE_33492_length_359_cov_2.674825_g31317_i0,sp|P41715|CATV_NPVCF Viral cathepsin OS=Choristoneura fumiferana nuclear polyhedrosis virus OX=208973 GN=Vcath PE=3 SV=1,36.9,122,67,4,359,3,182,296,2.52e-18,84.0
NODE_33492_length_359_cov_2.674825_g31317_i0,tr|E7D264|E7D264_9ABAC Viral cathepsin (Fragment) OS=Dione juno MNPV tmk1/ARG/2003 OX=925754 GN=V-CATH PE=3 SV=1,34.4,122,70,4,359,3,49,163,2.19e-17,78.6
NODE_33492_length_359_cov_2.674825_g31317_i0,tr|A0A679EQA7|A0A679EQA7_9ABAC Viral cathepsin OS=Choristoneura diversana nucleopolyhedrovirus OX=2689371 GN=v-cath PE=3 SV=1,34.4,122,70,4,359,3,182,296,4.82e-17,80.5
NODE_33492_length_359_cov_2.674825_g31317_i0,tr|V9XV99|V9XV99_9ABAC Viral cathepsin OS=Choristoneura murinana nucleopolyhedrovirus OX=1987479 GN=chmu031 PE=3 SV=1,34.4,122,70,4,359,3,182,296,4.82e-17,80.5
NODE_33509_length_359_cov_2.188811_g31334_i0,tr|A0A6B9KLA8|A0A6B9KLA8_9VIRU Gag-Pol polyprotein OS=Atrato Retro-like virus OX=2689360 PE=4 SV=1,42.0,119,69,0,2,358,929,1047,7.36e-26,106
NODE_33509_length_359_cov_2.188811_g31334_i0,tr|A0A6B9KNE3|A0A6B9KNE3_9VIRU Gag-Pol polyprotein OS=Atrato Retro-like virus OX=2689360 PE=4 SV=1,42.0,119,69,0,2,358,929,1047,7.36e-26,106
NODE_33509_length_359_cov_2.188811_g31334_i0,tr|A0A5A4CZK3|A0A5A4CZK3_9VIRU Gag-pol polyprotein OS=Penicillium camemberti virus - GP1 OX=1909350 GN=gag-pol PE=4 SV=1,41.5,118,67,1,2,355,1508,1623,2.11e-21,94.0
NODE_33527_length_359_cov_1.877622_g31352_i0,tr|A3F191|A3F191_9GAMA E1 variant a OS=Equid gammaherpesvirus 2 OX=12657 GN=E1 PE=3 SV=1,28.8,80,52,3,307,80,276,354,6.18e-04,43.9
NODE_33527_length_359_cov_1.877622_g31352_i0,tr|A3F193|A3F193_9GAMA E1 variant b OS=Equid gammaherpesvirus 2 OX=12657 GN=E1 PE=3 SV=1,28.8,80,52,3,307,80,276,354,6.18e-04,43.9
NODE_33593_length_358_cov_3.926316_g31418_i0,tr|V5LNY8|V5LNY8_9PHYC Ribonucleoside-diphosphate reductase small chain OS=Emiliania huxleyi virus 145 OX=1421421 GN=EhV145_00030 PE=3 SV=1,59.4,96,33,2,80,352,231,325,4.09e-31,117
NODE_33593_length_358_cov_3.926316_g31418_i0,tr|G3GNI8|G3GNI8_9PHYC Ribonucleoside-diphosphate reductase small chain OS=Emiliania huxleyi virus 84 OX=181216 GN=ENVG_00139 PE=3 SV=1,59.4,96,33,2,80,352,231,325,4.09e-31,117
NODE_33593_length_358_cov_3.926316_g31418_i0,tr|Q4A3D2|Q4A3D2_EHV8U Ribonucleoside-diphosphate reductase small chain OS=Emiliania huxleyi virus 86 (isolate United Kingdom/English Channel/1999) OX=654925 GN=EhV026 PE=3 SV=1,59.4,96,33,2,80,352,231,325,4.09e-31,117
NODE_33593_length_358_cov_3.926316_g31418_i0,tr|G4YAE7|G4YAE7_9PHYC Ribonucleoside-diphosphate reductase small chain OS=Emiliania huxleyi virus 88 OX=181217 GN=EOVG_00025 PE=3 SV=1,59.4,96,33,2,80,352,231,325,4.09e-31,117
NODE_33593_length_358_cov_3.926316_g31418_i0,tr|D2TEX4|D2TEX4_9PHYC Ribonucleoside-diphosphate reductase small chain OS=Emiliania huxleyi virus 99B1 OX=187397 GN=EhV026 PE=3 SV=1,59.4,96,33,2,80,352,231,325,4.09e-31,117
NODE_33660_length_358_cov_1.600000_g31485_i0,tr|Q1MVP3|Q1MVP3_BPP7 beta-lactamase OS=Enterobacteria phage P7 OX=10682 GN=bla PE=3 SV=1,100,43,0,0,357,229,244,286,1.50e-20,89.4
NODE_33660_length_358_cov_1.600000_g31485_i0,tr|Q38058|Q38058_BPPHX beta-lactamase OS=Escherichia phage phiX174 OX=10847 GN=bla PE=3 SV=1,100,43,0,0,357,229,244,286,1.50e-20,89.4
NODE_33660_length_358_cov_1.600000_g31485_i0,tr|A0A385AHL3|A0A385AHL3_9CAUD beta-lactamase OS=Punavirus P1 OX=10678 PE=3 SV=1,100,43,0,0,357,229,244,286,1.50e-20,89.4
NODE_33660_length_358_cov_1.600000_g31485_i0,tr|A0A7D0NYJ5|A0A7D0NYJ5_9VIRU beta-lactamase (Fragment) OS=uncultured phage OX=278008 GN=blaTEM PE=3 SV=1,100,32,0,0,357,262,211,242,2.86e-12,66.6
NODE_33660_length_358_cov_1.600000_g31485_i0,tr|A0A7D0NYJ6|A0A7D0NYJ6_9VIRU beta-lactamase (Fragment) OS=uncultured phage OX=278008 GN=blaTEM PE=3 SV=1,100,32,0,0,357,262,211,242,2.86e-12,66.6
NODE_33673_length_358_cov_1.308772_g31498_i0,tr|A0A1H3Z6X0|A0A1H3Z6X0_ALKAM Glucose-6-phosphate 1-dehydrogenase OS=Alkalimonas amylolytica OX=152573 GN=zwf PE=3 SV=1,62.9,124,40,2,355,2,224,347,8.11e-43,151
NODE_33673_length_358_cov_1.308772_g31498_i0,tr|A0AA50IBK4|A0AA50IBK4_9CAUD Glucose-6-phosphate 1-dehydrogenase OS=Synechococcus phage S-8S55 OX=3038207 PE=3 SV=1,48.7,113,44,3,355,23,242,342,6.98e-24,100
NODE_33673_length_358_cov_1.308772_g31498_i0,tr|A0A6M5CBR5|A0A6M5CBR5_9CAUD Glucose-6-phosphate dehydrogenase OS=Synechococcus phage SynMITS9220M01 OX=2736186 GN=SynMITS9220M01_178 PE=3 SV=1,48.7,113,44,3,355,23,208,308,4.00e-23,98.2
NODE_33673_length_358_cov_1.308772_g31498_i0,tr|A0A3G3M5R3|A0A3G3M5R3_9CAUD Glucose-6-phosphate 1-dehydrogenase OS=Synechococcus phage S-P4 OX=2484640 PE=3 SV=1,49.5,111,46,3,355,23,210,310,5.55e-23,97.8
NODE_33673_length_358_cov_1.308772_g31498_i0,tr|A0A3G3M661|A0A3G3M661_9CAUD Glucose-6-phosphate 1-dehydrogenase OS=Synechococcus phage S-E7 OX=2484639 PE=3 SV=1,49.5,111,46,3,355,23,218,318,5.81e-23,97.8
NODE_33688_length_358_cov_0.957895_g31513_i0,tr|A0A6B9KLA8|A0A6B9KLA8_9VIRU Gag-Pol polyprotein OS=Atrato Retro-like virus OX=2689360 PE=4 SV=1,37.5,120,64,2,356,3,518,628,5.37e-19,87.0
NODE_33688_length_358_cov_0.957895_g31513_i0,tr|A0A6B9KNE3|A0A6B9KNE3_9VIRU Gag-Pol polyprotein OS=Atrato Retro-like virus OX=2689360 PE=4 SV=1,37.5,120,64,2,356,3,518,628,5.37e-19,87.0
NODE_33747_length_357_cov_2.334507_g31572_i0,tr|Q77NS9|Q77NS9_FOWPN Deoxyribodipyrimidine photo-lyase OS=Fowlpox virus (strain NVSL) OX=928301 GN=FPV158 PE=3 SV=1,70.6,119,35,0,357,1,316,434,8.14e-60,195
NODE_33747_length_357_cov_2.334507_g31572_i0,tr|A0A7G0WQP0|A0A7G0WQP0_FOWPV Deoxyribodipyrimidine photo-lyase OS=Fowlpox virus OX=10261 GN=ORF158' PE=3 SV=1,70.6,119,35,0,357,1,316,434,8.14e-60,195
NODE_33747_length_357_cov_2.334507_g31572_i0,tr|Q9ICB3|Q9ICB3_FOWPV Deoxyribodipyrimidine photo-lyase OS=Fowlpox virus OX=10261 PE=3 SV=1,70.6,119,35,0,357,1,316,434,8.14e-60,195
NODE_33747_length_357_cov_2.334507_g31572_i0,tr|A0A068ELP0|A0A068ELP0_9POXV Deoxyribodipyrimidine photo-lyase OS=Penguinpox virus OX=648998 GN=pepv_165 PE=3 SV=1,68.9,119,37,0,357,1,316,434,6.35e-59,193
NODE_33747_length_357_cov_2.334507_g31572_i0,tr|A0A2H4X2H5|A0A2H4X2H5_9POXV Deoxyribodipyrimidine photo-lyase OS=Flamingopox virus FGPVKD09 OX=2059380 GN=fgpv_164 PE=3 SV=1,68.9,119,37,0,357,1,316,434,8.95e-59,192
NODE_33797_length_356_cov_5.745583_g31622_i0,tr|A0AAD1QIX6|A0AAD1QIX6_9CAUD methylmalonate-semialdehyde dehydrogenase (CoA acylating) OS=Acinetobacter phage MD-2021a OX=2899278 GN=mmsA_2 PE=4 SV=1,64.1,64,23,0,192,1,47,110,9.82e-17,79.3
NODE_33824_length_356_cov_4.028269_g31649_i0,tr|A0A4S8YRE5|A0A4S8YRE5_AURPU Alpha/beta-hydrolase OS=Aureobasidium pullulans OX=5580 GN=D6C82_04300 PE=4 SV=1,42.6,47,26,1,200,63,31,77,1.99e-05,48.1
NODE_33925_length_356_cov_1.148410_g31750_i0,tr|A0A125YDU8|A0A125YDU8_9CAUD Cobyric acid synthase OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=cbiP PE=3 SV=1,62.2,45,17,0,139,5,5,49,1.65e-08,57.0
NODE_33926_length_356_cov_1.144876_g31751_i0,tr|A0A316A211|A0A316A211_9FIRM Enolase OS=Faecalicatena contorta OX=39482 GN=eno PE=3 SV=1,48.4,91,47,0,82,354,288,378,1.71e-23,99.0
NODE_33926_length_356_cov_1.144876_g31751_i0,tr|A0A125V9V7|A0A125V9V7_9CAUD phosphopyruvate hydratase OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=eno PE=3 SV=1,44.7,94,52,0,73,354,295,388,2.81e-23,98.6
NODE_33926_length_356_cov_1.144876_g31751_i0,tr|A0AAD1QR16|A0AAD1QR16_9CAUD phosphopyruvate hydratase OS=Acinetobacter phage MD-2021a OX=2899278 GN=eno PE=3 SV=1,48.9,90,46,0,85,354,283,372,6.54e-23,97.4
