NODE_50518_length_270_cov_1.563452_g48343_i0,BeAn 58058 virus, complete genome,91.367,139,10,1,130,266,8617,8479,5.33e-44,189
NODE_50518_length_270_cov_1.563452_g48343_i0,Human endogenous retrovirus H HERV-H/env60 proviral copy, clone 734E12,90.780,141,12,1,131,270,3206,3346,1.92e-43,187
NODE_51271_length_267_cov_4.701031_g49096_i0,Human endogenous retrovirus H HERV-H/env60 proviral copy, clone 734E12,95.455,110,5,0,1,110,3315,3206,4.09e-40,176
NODE_51271_length_267_cov_4.701031_g49096_i0,HIV-1 isolate 074-AP-119-1-3_w0_110 from Botswana nonfunctional nef protein (nef) gene, complete sequence,95.370,108,5,0,1,108,3554,3447,5.29e-39,172
NODE_51271_length_267_cov_4.701031_g49096_i0,HIV-1 isolate 074-AP-119-1-3_w0_110 from Botswana nonfunctional nef protein (nef) gene, complete sequence,88.991,109,12,0,3,111,5630,5738,6.95e-28,135
NODE_51271_length_267_cov_4.701031_g49096_i0,HIV-1 isolate 074-AP-119-1-3_w0_110 from Botswana nonfunctional nef protein (nef) gene, complete sequence,84.821,112,15,1,1,110,4707,4596,1.17e-20,111
NODE_51271_length_267_cov_4.701031_g49096_i0,HIV-1 isolate HK_JIDLNBL_S071 from Switzerland nonfunctional gag protein (gag) gene, complete sequence; and nonfunctional pol protein (pol) gene, partial sequence,94.495,109,6,0,2,110,10700,10808,6.85e-38,169
NODE_51271_length_267_cov_4.701031_g49096_i0,HIV-1 isolate HK_JIDLNBL_S071 from Switzerland nonfunctional gag protein (gag) gene, complete sequence; and nonfunctional pol protein (pol) gene, partial sequence,92.661,109,8,0,2,110,5311,5203,1.48e-34,158
NODE_51271_length_267_cov_4.701031_g49096_i0,HIV-1 isolate HK_JIDLNBL_S071 from Switzerland nonfunctional gag protein (gag) gene, complete sequence; and nonfunctional pol protein (pol) gene, partial sequence,83.810,105,15,1,2,104,12682,12786,9.11e-17,99.0
NODE_51271_length_267_cov_4.701031_g49096_i0,Human endogenous retrovirus clone ERV FTD putative reverse transcriptase (pol) pseudogene, partial cds,93.750,112,5,2,1,111,1247,1357,2.46e-37,167
NODE_51271_length_267_cov_4.701031_g49096_i0,HIV-1 isolate BC004_proviral_117_Chimera from Canada defective provirus genomic sequence,93.636,110,7,0,1,110,1343,1234,8.86e-37,165
NODE_51275_length_267_cov_4.355670_g49100_i0,Poaceae Liege totivirus 16 putative capsid protein (ORF1) and putative RNA-dependent RNA polymerase (ORF2) genes, complete cds,97.015,67,2,0,1,67,4731,4665,3.26e-21,113
NODE_51275_length_267_cov_4.355670_g49100_i0,Orthonairovirus haemorrhagiae strain BA84002 segment M, complete sequence,96.226,53,1,1,6,58,142,91,7.10e-13,86.1
NODE_51275_length_267_cov_4.355670_g49100_i0,Orthonairovirus haemorrhagiae strain BA04032 segment L, complete sequence,96.078,51,1,1,6,56,12183,12134,9.18e-12,82.4
NODE_51358_length_267_cov_2.500000_g49183_i0,Tetranychus urticae-associated dicistrovirus 1 isolate Lisbon, partial genome,99.625,267,1,0,1,267,744,478,4.63e-134,488
NODE_51382_length_267_cov_2.360825_g49207_i0,Human gammaherpesvirus 4 isolate HKNPC60, partial genome,92.565,269,18,1,1,267,34742,35010,6.25e-103,385
NODE_51382_length_267_cov_2.360825_g49207_i0,Human gammaherpesvirus 4 isolate HKHD40, partial genome,92.193,269,19,1,1,267,156528,156796,8.08e-102,381
NODE_51382_length_267_cov_2.360825_g49207_i0,Human papillomavirus type 16 isolate A69-2 proviral integration site genomic sequence,93.939,99,6,0,169,267,240,338,2.48e-32,150
NODE_52062_length_265_cov_1.604167_g49887_i0,Human gammaherpesvirus 4 isolate HKHD40, partial genome,91.575,273,15,2,1,265,157246,157518,1.34e-99,374
NODE_52062_length_265_cov_1.604167_g49887_i0,Human gammaherpesvirus 4 isolate HKNPC60, partial genome,91.575,273,15,2,1,265,35460,35732,4.82e-99,372
NODE_52062_length_265_cov_1.604167_g49887_i0,Severe acute respiratory syndrome coronavirus 2 genome assembly, complete genome: monopartite,92.308,52,4,0,214,265,26350,26401,1.52e-09,75.0
NODE_52161_length_265_cov_1.192708_g49986_i0,MAG: Qianjiang picobirna-like virus 2 isolate QJ3MS693 genomic sequence,87.170,265,27,7,4,265,2044,1784,1.07e-75,294
NODE_52161_length_265_cov_1.192708_g49986_i0,Dickeya phage phiDP23.1 clone pD23.contig.44_1 genomic sequence,84.270,267,38,4,1,265,1056,1320,1.41e-64,257
NODE_52161_length_265_cov_1.192708_g49986_i0,Dickeya phage phiDP10.3 clone pD10.contig.26_1 genomic sequence,84.270,267,38,4,1,265,3118,3382,1.41e-64,257
NODE_52161_length_265_cov_1.192708_g49986_i0,MAG: Ripoflyv virus isolate KCAP1_k141_439794 genomic sequence,84.496,258,30,8,9,261,507,759,3.05e-61,246
NODE_52161_length_265_cov_1.192708_g49986_i0,MAG: Shrew picobirnavirus 5 isolate picobirna_4 RNA-dependent RNA polymerase gene, complete cds,84.314,255,33,7,10,260,97,348,3.94e-60,243
NODE_52365_length_264_cov_1.612565_g50190_i0,Chikungunya virus isolate Amapa_613_Brazil_2015 nonstructural polyprotein and structural polyprotein genes, complete cds,88.387,155,15,2,1,153,11504,11351,2.41e-42,183
NODE_52365_length_264_cov_1.612565_g50190_i0,BeAn 58058 virus strain BeAn58058, complete genome,87.838,148,16,1,1,146,8469,8616,5.23e-39,172
NODE_52365_length_264_cov_1.612565_g50190_i0,BeAn 58058 virus, complete genome,87.838,148,16,1,1,146,8469,8616,5.23e-39,172
NODE_52365_length_264_cov_1.612565_g50190_i0,HIV-1 isolate BC001_proviral_073_Chimera from Canada defective provirus genomic sequence,87.162,148,19,0,1,148,955,808,6.76e-38,169
NODE_52365_length_264_cov_1.612565_g50190_i0,HIV-1 isolate BC001_proviral_073_Chimera from Canada defective provirus genomic sequence,86.620,142,19,0,1,142,1273,1414,1.46e-34,158
NODE_52365_length_264_cov_1.612565_g50190_i0,HIV-1 isolate BC001_proviral_073_Chimera from Canada defective provirus genomic sequence,84.672,137,17,3,13,146,1719,1584,2.47e-27,134
NODE_52365_length_264_cov_1.612565_g50190_i0,HIV-1 isolate MRC022_umi1bins_ubs-3215_rep02_Duo10_count-2 from Belgium defective genome,87.162,148,18,1,1,147,3854,4001,2.43e-37,167
NODE_52365_length_264_cov_1.612565_g50190_i0,HIV-1 isolate MRC022_umi1bins_ubs-3215_rep02_Duo10_count-2 from Belgium defective genome,80.851,141,24,2,10,147,640,780,1.49e-19,108
NODE_52474_length_264_cov_1.225131_g50299_i0,Dickeya phage phiDP23.1 clone pD23.contig.14_1 genomic sequence,85.985,264,33,3,1,262,32,293,2.99e-71,279
NODE_52474_length_264_cov_1.225131_g50299_i0,Dickeya phage phiDP10.3 clone pD10.contig.26_1 genomic sequence,85.985,264,33,3,1,262,727,466,2.99e-71,279
NODE_52474_length_264_cov_1.225131_g50299_i0,MAG: Chrocacirn virus isolate CC1A_k141_29616 genomic sequence,91.925,161,13,0,92,252,467,307,3.96e-55,226
NODE_52474_length_264_cov_1.225131_g50299_i0,MAG: Qianjiang picobirna-like virus 2 isolate QJ3MS693 genomic sequence,86.700,203,17,10,1,198,4795,4992,2.38e-52,217
NODE_52474_length_264_cov_1.225131_g50299_i0,MAG: Ripashof virus isolate MP1_k141_46323 genomic sequence,81.509,265,42,5,1,264,589,331,1.11e-50,211
NODE_52568_length_263_cov_3.221053_g50393_i0,MAG: Qianjiang picobirna-like virus 2 isolate QJ3MS693 genomic sequence,86.466,266,30,5,1,263,4702,4964,1.78e-73,287
NODE_52568_length_263_cov_3.221053_g50393_i0,Dickeya phage phiDP10.3 clone pD10.contig.26_1 genomic sequence,82.812,256,40,4,1,254,996,743,3.94e-55,226
NODE_52568_length_263_cov_3.221053_g50393_i0,Dickeya phage phiDP10.3 clone pD10.contig.26_1 genomic sequence,80.214,187,31,4,80,263,741,558,6.83e-28,135
NODE_52568_length_263_cov_3.221053_g50393_i0,Dickeya phage phiDP23.1 clone pD23.contig.14_1 genomic sequence,80.788,203,33,4,64,263,2,201,1.88e-33,154
NODE_52568_length_263_cov_3.221053_g50393_i0,MAG: Ripashof virus isolate MP1_k141_46323 genomic sequence,84.892,139,21,0,7,145,676,538,1.47e-29,141
NODE_52568_length_263_cov_3.221053_g50393_i0,Uncultured human fecal virus clone UBA11524.sp1_S03.L10_2_c1 sequence,97.500,40,1,0,88,127,1,40,7.02e-08,69.4
NODE_54584_length_257_cov_1.663043_g52409_i0,Mutant Human betaherpesvirus 5 clone AD169-BAC20, complete genome,100.000,257,0,0,1,257,200583,200839,3.45e-130,475
NODE_54584_length_257_cov_1.663043_g52409_i0,Mutant Human betaherpesvirus 5 clone AD169-BAC2, complete genome,100.000,257,0,0,1,257,202047,202303,3.45e-130,475
NODE_54584_length_257_cov_1.663043_g52409_i0,Mutant macacine betaherpesvirus 3 strain 68-1, complete genome,100.000,257,0,0,1,257,187052,186796,3.45e-130,475
NODE_54584_length_257_cov_1.663043_g52409_i0,Mutant Human betaherpesvirus 5 isolate TR3_BAC, complete sequence,100.000,257,0,0,1,257,208793,209049,3.45e-130,475
NODE_54584_length_257_cov_1.663043_g52409_i0,Human gammaherpesvirus 8 transgenic clone BAC16, complete genome,100.000,257,0,0,1,257,89138,89394,3.45e-130,475
NODE_54632_length_257_cov_1.369565_g52457_i0,Tetranychus urticae-associated dicistrovirus 1 isolate Lisbon, partial genome,99.222,257,2,0,1,257,2680,2424,7.47e-127,464
NODE_55126_length_255_cov_1.961538_g52951_i0,Potato leafroll virus isolate 18-1145, complete genome,87.288,118,13,1,49,164,118,1,2.37e-27,134
NODE_55126_length_255_cov_1.961538_g52951_i0,Potato leafroll virus isolate 18-1084, complete genome,87.288,118,13,1,49,164,118,1,2.37e-27,134
NODE_55126_length_255_cov_1.961538_g52951_i0,Potato leafroll virus isolate 18-1157, complete genome,87.288,118,13,1,49,164,118,1,2.37e-27,134
NODE_55126_length_255_cov_1.961538_g52951_i0,Potato leafroll virus isolate 18-1110, complete genome,87.288,118,13,1,49,164,118,1,2.37e-27,134
NODE_55126_length_255_cov_1.961538_g52951_i0,Potato leafroll virus isolate 18-1083, complete genome,86.957,115,13,1,49,161,115,1,1.10e-25,128
NODE_55926_length_252_cov_2.932961_g53751_i0,MAG: Qianjiang picobirna-like virus 2 isolate QJ3MS693 genomic sequence,91.716,169,14,0,84,252,4281,4113,6.23e-58,235
NODE_55926_length_252_cov_2.932961_g53751_i0,Stealth virus 1 clone 3B43, genomic sequence,82.812,256,36,7,1,252,3332,3081,4.85e-54,222
NODE_55926_length_252_cov_2.932961_g53751_i0,Stealth virus 1 clone 3B43 T3,82.800,250,34,8,1,245,289,534,8.12e-52,215
NODE_55926_length_252_cov_2.932961_g53751_i0,Dickeya phage phiDP23.1 clone pD23.contig.39_1 genomic sequence,81.890,254,41,4,1,252,308,558,3.78e-50,209
NODE_55926_length_252_cov_2.932961_g53751_i0,Dickeya phage phiDP10.3 clone pD10.contig.26_1 genomic sequence,81.890,254,41,4,1,252,1335,1585,3.78e-50,209
NODE_56125_length_252_cov_1.156425_g53950_i0,Human papillomavirus type 16 proviral 3' integration site, DNA junction sequence 2085_DJ2,87.129,101,12,1,1,100,224,124,3.05e-21,113
NODE_56125_length_252_cov_1.156425_g53950_i0,HIV-1 isolate BC001_proviral_248_Chimera from Canada defective provirus genomic sequence,85.714,91,11,1,1,89,1430,1520,1.10e-15,95.3
NODE_56125_length_252_cov_1.156425_g53950_i0,HIV-1 isolate HK_JIDLNBL_S071 from Switzerland nonfunctional gag protein (gag) gene, complete sequence; and nonfunctional pol protein (pol) gene, partial sequence,85.556,90,12,1,1,89,3782,3871,3.97e-15,93.5
NODE_56125_length_252_cov_1.156425_g53950_i0,HIV-1 isolate HK_JIDLNBL_S066 from Switzerland nonfunctional nef protein (nef) gene, complete sequence,83.838,99,12,3,1,97,1484,1388,1.43e-14,91.6
NODE_56421_length_251_cov_1.292135_g54246_i0,Tetranychus urticae-associated dicistrovirus 1 isolate Lisbon, partial genome,94.545,220,7,1,32,251,1,215,5.94e-88,335
NODE_57912_length_248_cov_0.868571_g55737_i0,Stealth virus 1 clone 3B43, genomic sequence,92.478,226,17,0,22,247,3249,3024,1.27e-84,324
NODE_57912_length_248_cov_0.868571_g55737_i0,Stealth virus 1 clone 3B43 T3,90.222,225,17,5,19,238,369,593,4.63e-74,289
NODE_57912_length_248_cov_0.868571_g55737_i0,MAG: Qianjiang picobirna-like virus 2 isolate QJ3MS693 genomic sequence,89.474,228,22,2,22,248,4281,4055,1.66e-73,287
NODE_57912_length_248_cov_0.868571_g55737_i0,Dickeya phage phiDP23.1 clone pD23.contig.39_1 genomic sequence,89.216,204,21,1,19,221,386,589,1.69e-63,254
NODE_57912_length_248_cov_0.868571_g55737_i0,Dickeya phage phiDP10.3 clone pD10.contig.26_1 genomic sequence,89.216,204,21,1,19,221,1413,1616,1.69e-63,254
NODE_58088_length_247_cov_2.132184_g55913_i0,Orthonairovirus haemorrhagiae strain BA8004 segment L, complete sequence,95.556,45,2,0,175,219,103,147,5.05e-09,73.1
NODE_58088_length_247_cov_2.132184_g55913_i0,Orthonairovirus haemorrhagiae strain A76048 segment M, complete sequence,95.556,45,2,0,175,219,53,9,5.05e-09,73.1
NODE_58088_length_247_cov_2.132184_g55913_i0,White spot syndrome virus isolate WSSV_CIBA_002,86.885,61,8,0,175,235,183885,183825,6.53e-08,69.4
NODE_58635_length_246_cov_1.768786_g56460_i0,HIV-1 isolate BC003_proviral_154_Chimera from Canada defective provirus genomic sequence,86.747,83,8,3,4,85,2335,2255,4.99e-14,89.8
NODE_58635_length_246_cov_1.768786_g56460_i0,Human endogenous retrovirus HERV-K(I) DNA, complete sequence and flanking region,89.706,68,6,1,6,72,839,906,6.46e-13,86.1
NODE_58635_length_246_cov_1.768786_g56460_i0,HIV-1 isolate HK_JIDLNBL_S071 from Switzerland nonfunctional gag protein (gag) gene, complete sequence; and nonfunctional pol protein (pol) gene, partial sequence,92.982,57,4,0,30,86,10753,10809,2.32e-12,84.2
NODE_58635_length_246_cov_1.768786_g56460_i0,HIV-1 isolate HK_JIDLNBL_S071 from Switzerland nonfunctional gag protein (gag) gene, complete sequence; and nonfunctional pol protein (pol) gene, partial sequence,90.566,53,5,0,33,85,5255,5203,1.81e-08,71.3
NODE_58635_length_246_cov_1.768786_g56460_i0,HIV-1 isolate 074-AP-119-1-3_w0_110 from Botswana nonfunctional nef protein (nef) gene, complete sequence,84.416,77,11,1,10,85,4970,4894,1.40e-09,75.0
NODE_58635_length_246_cov_1.768786_g56460_i0,HIV-1 isolate 074-AP-119-1-3_w0_110 from Botswana nonfunctional nef protein (nef) gene, complete sequence,93.750,48,3,0,33,80,4161,4114,5.03e-09,73.1
NODE_58635_length_246_cov_1.768786_g56460_i0,HIV-1 isolate 074-AP-119-1-3_w0_110 from Botswana nonfunctional nef protein (nef) gene, complete sequence,95.455,44,2,0,30,73,5682,5725,1.81e-08,71.3
NODE_58635_length_246_cov_1.768786_g56460_i0,HIV-1 isolate 074-AP-119-1-3_w0_110 from Botswana nonfunctional nef protein (nef) gene, complete sequence,95.122,41,2,0,33,73,3497,3457,8.41e-07,65.8
NODE_58635_length_246_cov_1.768786_g56460_i0,HIV-1 isolate HK_JIDLNBL_S066 from Switzerland nonfunctional nef protein (nef) gene, complete sequence,93.617,47,3,0,30,76,7048,7002,1.81e-08,71.3
NODE_59050_length_245_cov_2.575581_g56875_i0,Stealth virus 1 clone 3B43, genomic sequence,87.805,246,26,4,1,245,1087,1329,4.56e-74,289
NODE_59050_length_245_cov_2.575581_g56875_i0,MAG: Ripanysc virus isolate DRCP1_k141_166642 genomic sequence,91.473,129,9,2,103,230,3494,3367,3.71e-40,176
NODE_59050_length_245_cov_2.575581_g56875_i0,MAG: Ripagrog virus isolate KCAP2_k141_407948 genomic sequence,85.246,122,8,7,129,245,1709,1593,2.28e-22,117
NODE_59504_length_244_cov_3.035088_g57329_i0,Rose partitivirus isolate PB segment dsRNA2, complete sequence,100.000,56,0,0,1,56,1001,946,1.77e-18,104
NODE_59504_length_244_cov_3.035088_g57329_i0,Rose partitivirus segment RNA2, complete sequence,100.000,56,0,0,1,56,1001,946,1.77e-18,104
NODE_59565_length_244_cov_2.245614_g57390_i0,MAG: Qianjiang picobirna-like virus 2 isolate QJ3MS693 genomic sequence,84.706,85,13,0,1,85,4546,4630,6.40e-13,86.1
NODE_60564_length_242_cov_1.804734_g58389_i0,Stealth virus 4 clone C1151 T3 genomic sequence,88.542,96,9,2,149,242,17,112,8.08e-22,115
NODE_60777_length_242_cov_0.905325_g58602_i0,Stealth virus 1 clone 3B43, genomic sequence,86.722,241,21,7,9,242,1239,1475,1.27e-64,257
NODE_60777_length_242_cov_0.905325_g58602_i0,MAG: Chrocadirk virus isolate CC1B_k141_10698 genomic sequence,83.682,239,31,8,5,242,654,423,5.99e-53,219
NODE_60777_length_242_cov_0.905325_g58602_i0,MAG: Ripakrev virus isolate KCAP3_k141_172486 genomic sequence,78.947,247,39,13,5,242,4562,4320,4.76e-34,156
NODE_60777_length_242_cov_0.905325_g58602_i0,Paenibacillus phage Pd_22F, complete genome,78.873,213,40,5,13,223,84417,84626,4.79e-29,139
NODE_60777_length_242_cov_0.905325_g58602_i0,MAG: Ripiglaq virus isolate KCAP3_k141_198887 genomic sequence,90.526,95,7,2,130,224,6836,6744,1.34e-24,124
NODE_61277_length_241_cov_0.910714_g59102_i0,BeAn 58058 virus strain BeAn58058, complete genome,85.827,127,16,1,1,125,8488,8614,2.22e-27,134
NODE_61277_length_241_cov_0.910714_g59102_i0,BeAn 58058 virus, complete genome,85.827,127,16,1,1,125,8488,8614,2.22e-27,134
NODE_61277_length_241_cov_0.910714_g59102_i0,Chikungunya virus isolate Amapa_613_Brazil_2015 nonstructural polyprotein and structural polyprotein genes, complete cds,85.827,127,16,1,1,125,11485,11359,2.22e-27,134
NODE_61277_length_241_cov_0.910714_g59102_i0,HIV-1 isolate MRC022_umi1bins_ubs-3215_rep02_Duo10_count-2 from Belgium defective genome,87.963,108,11,2,1,107,2213,2319,3.71e-25,126
NODE_61277_length_241_cov_0.910714_g59102_i0,HIV-1 isolate MRC022_umi1bins_ubs-3215_rep02_Duo10_count-2 from Belgium defective genome,85.455,110,14,2,1,108,651,760,2.89e-21,113
NODE_61277_length_241_cov_0.910714_g59102_i0,HIV-1 isolate BC001_proviral_248_Chimera from Canada defective provirus genomic sequence,88.235,102,10,2,6,105,1361,1260,1.73e-23,121
NODE_61408_length_240_cov_3.473054_g59233_i0,uncultured Caudovirales phage genome assembly,88.333,60,6,1,164,223,93880,93938,1.76e-08,71.3
NODE_61408_length_240_cov_3.473054_g59233_i0,uncultured Caudovirales phage genome assembly,85.507,69,9,1,164,232,46802,46735,1.76e-08,71.3
NODE_61408_length_240_cov_3.473054_g59233_i0,uncultured Caudovirales phage genome assembly,85.507,69,9,1,164,232,162314,162247,1.76e-08,71.3
NODE_62498_length_232_cov_2.459119_g60323_i0,MAG: Qianjiang picobirna-like virus 2 isolate QJ3MS693 genomic sequence,94.203,207,10,2,1,206,957,1162,7.06e-82,315
NODE_62498_length_232_cov_2.459119_g60323_i0,Dickeya phage phiDP23.1 clone pD23.contig.3_1 genomic sequence,90.306,196,8,2,1,185,350,155,2.61e-61,246
NODE_62498_length_232_cov_2.459119_g60323_i0,Dickeya phage phiDP10.3 clone pD10.contig.26_1 genomic sequence,90.306,196,8,2,1,185,4233,4038,2.61e-61,246
NODE_62498_length_232_cov_2.459119_g60323_i0,Stealth virus 1 clone 3B43 T7,86.813,182,20,4,1,180,66,245,2.06e-47,200
NODE_62498_length_232_cov_2.459119_g60323_i0,Stealth virus 1 clone 3B43, genomic sequence,86.813,182,20,4,1,180,66,245,2.06e-47,200
NODE_62616_length_231_cov_2.613924_g60441_i0,Human gammaherpesvirus 4 isolate HKNPC60, partial genome,96.552,232,6,2,1,231,35172,34942,1.90e-102,383
NODE_62616_length_231_cov_2.613924_g60441_i0,Human gammaherpesvirus 4 isolate HKHD40, partial genome,96.552,232,6,2,1,231,156958,156728,1.90e-102,383
NODE_62616_length_231_cov_2.613924_g60441_i0,Human papillomavirus type 16 isolate A69-2 proviral integration site genomic sequence,95.536,112,4,1,120,231,380,270,9.62e-41,178
NODE_62616_length_231_cov_2.613924_g60441_i0,Human papillomavirus type 16 proviral 3' integration site, DNA junction sequence 5189_DJ2,92.784,97,6,1,1,96,263,167,4.54e-29,139
NODE_62719_length_230_cov_2.942675_g60544_i0,HIV-1 isolate 074-AP-119-1-3_w0_110 from Botswana nonfunctional nef protein (nef) gene, complete sequence,95.122,82,4,0,137,218,3449,3530,2.72e-26,130
NODE_62719_length_230_cov_2.942675_g60544_i0,HIV-1 isolate 074-AP-119-1-3_w0_110 from Botswana nonfunctional nef protein (nef) gene, complete sequence,88.750,80,9,0,138,217,5732,5653,7.67e-17,99.0
NODE_62719_length_230_cov_2.942675_g60544_i0,HIV-1 isolate 074-AP-119-1-3_w0_110 from Botswana nonfunctional nef protein (nef) gene, complete sequence,87.805,82,8,1,138,217,4601,4682,9.92e-16,95.3
NODE_62719_length_230_cov_2.942675_g60544_i0,HIV-1 isolate 074-AP-119-1-3_w0_110 from Botswana nonfunctional nef protein (nef) gene, complete sequence,95.833,48,1,1,133,180,2599,2645,3.59e-10,76.8
NODE_62719_length_230_cov_2.942675_g60544_i0,HIV-1 isolate HK_JIDLNBL_S066 from Switzerland nonfunctional nef protein (nef) gene, complete sequence,91.011,89,8,0,130,218,8116,8204,1.64e-23,121
NODE_62719_length_230_cov_2.942675_g60544_i0,HIV-1 isolate HK_JIDLNBL_S066 from Switzerland nonfunctional nef protein (nef) gene, complete sequence,87.500,80,8,1,139,216,4428,4507,1.28e-14,91.6
NODE_62719_length_230_cov_2.942675_g60544_i0,HIV-1 isolate HK_JIDLNBL_S066 from Switzerland nonfunctional nef protein (nef) gene, complete sequence,86.842,76,8,1,144,217,7004,7079,2.15e-12,84.2
NODE_62719_length_230_cov_2.942675_g60544_i0,Human endogenous retrovirus H HERV-H/env60 proviral copy, clone 734E12,91.860,86,7,0,133,218,3206,3291,1.64e-23,121
NODE_62719_length_230_cov_2.942675_g60544_i0,HIV-1 isolate GB1WS100380 from USA, partial genome,90.805,87,7,1,15,100,4222,4136,7.61e-22,115
NODE_62719_length_230_cov_2.942675_g60544_i0,HIV-1 isolate GB1WS100380 from USA, partial genome,87.059,85,11,0,132,216,5361,5277,2.76e-16,97.1
NODE_62719_length_230_cov_2.942675_g60544_i0,HIV-1 isolate HK_JIDLNBL_S071 from Switzerland nonfunctional gag protein (gag) gene, complete sequence; and nonfunctional pol protein (pol) gene, partial sequence,88.421,95,10,1,125,218,10817,10723,2.74e-21,113
NODE_62719_length_230_cov_2.942675_g60544_i0,HIV-1 isolate HK_JIDLNBL_S071 from Switzerland nonfunctional gag protein (gag) gene, complete sequence; and nonfunctional pol protein (pol) gene, partial sequence,88.372,86,10,0,133,218,5203,5288,1.65e-18,104
NODE_62719_length_230_cov_2.942675_g60544_i0,HIV-1 isolate HK_JIDLNBL_S071 from Switzerland nonfunctional gag protein (gag) gene, complete sequence; and nonfunctional pol protein (pol) gene, partial sequence,88.506,87,8,1,133,217,12792,12706,1.65e-18,104
NODE_62735_length_230_cov_2.891720_g60560_i0,MAG TPA_asm: Caudoviricetes sp. isolate ct6Mz1, partial genome,99.565,230,1,0,1,230,9536,9765,1.44e-113,420
NODE_63214_length_226_cov_3.019608_g61039_i0,Human endogenous retrovirus clone ERV FTD putative reverse transcriptase (pol) pseudogene, partial cds,90.667,75,4,3,1,75,1127,1056,2.72e-16,97.1
NODE_63214_length_226_cov_3.019608_g61039_i0,Norovirus GII.4 Sydney 2012 GII/Hu/JP/2022/GII.4Sydney[P16]/ TKY220959 RNA, nearly complete genome,89.189,74,5,3,1,74,7599,7529,4.54e-14,89.8
NODE_63214_length_226_cov_3.019608_g61039_i0,HIV-1 isolate HK_JIDLNBL_S071 from Switzerland nonfunctional gag protein (gag) gene, complete sequence; and nonfunctional pol protein (pol) gene, partial sequence,89.552,67,5,2,1,66,3813,3878,2.11e-12,84.2
NODE_64132_length_92_cov_156.139394_g61957_i0,Tetranychus truncatus iflavirus 1 isolate TtIV-1 polyprotein gene, complete cds,94.624,93,3,2,1,92,10218,10127,1.07e-30,143
