NODE_29858_length_281_cov_1.480769_g28666_i0,tr|A0A219YCZ0|A0A219YCZ0_9CAUD Serine hydroxymethyltransferase OS=Aeromonas phage L9-6 OX=1932905 PE=3 SV=1,62.3,53,20,0,121,279,3,55,9.38e-12,65.1
NODE_29864_length_281_cov_1.471154_g28672_i0,tr|A0AAD1QGX0|A0AAD1QGX0_9CAUD Adenylosuccinate synthetase OS=Acinetobacter phage MD-2021a OX=2899278 GN=purA PE=3 SV=1,59.4,64,26,0,264,73,376,439,1.68e-20,89.7
NODE_29878_length_281_cov_1.461538_g28686_i0,tr|U1JBU4|U1JBU4_9GAMM DNA helicase RecQ OS=Pseudoalteromonas citrea DSM 8771 OX=1117314 GN=PCIT_10239 PE=3 SV=1,48.4,95,47,1,281,3,62,156,9.33e-19,85.1
NODE_29878_length_281_cov_1.461538_g28686_i0,tr|A0A1H8PP60|A0A1H8PP60_9FIRM DNA helicase RecQ OS=Propionispora vibrioides OX=112903 GN=SAMN04490178_10239 PE=3 SV=1,44.3,97,48,2,281,3,78,172,6.55e-16,77.0
NODE_29878_length_281_cov_1.461538_g28686_i0,tr|A0A125V5Z2|A0A125V5Z2_9CAUD DNA 3'-5' helicase OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=recQ PE=3 SV=1,41.1,95,54,1,281,3,56,150,5.84e-15,74.3
NODE_29878_length_281_cov_1.461538_g28686_i0,tr|E3T4G3|E3T4G3_CROVB Putative RecQ-like ATP-dependent DNA helicase OS=Cafeteria roenbergensis virus (strain BV-PW1) OX=693272 GN=crov043 PE=4 SV=1,38.9,90,53,1,266,3,59,148,2.58e-11,63.9
NODE_29878_length_281_cov_1.461538_g28686_i0,tr|A0A5B8HVW6|A0A5B8HVW6_9VIRU ATP-dependent DNA helicase OS=Mimiviridae sp. ChoanoV1 OX=2596887 GN=1_168 PE=4 SV=1,33.0,100,58,3,275,3,56,155,1.17e-07,53.5
NODE_29910_length_281_cov_1.259615_g28718_i0,tr|A0A1V0SEP9|A0A1V0SEP9_9VIRU CTP synthase (glutamine hydrolyzing) OS=Hokovirus HKV1 OX=1977638 GN=Hokovirus_1_76 PE=3 SV=1,74.3,35,9,0,167,271,69,103,3.76e-09,57.8
NODE_29910_length_281_cov_1.259615_g28718_i0,tr|A0A481Z7H3|A0A481Z7H3_9VIRU CTP synthase (glutamine hydrolyzing) OS=Pithovirus LCPAC304 OX=2506594 GN=LCPAC304_01620 PE=3 SV=1,62.2,37,14,0,161,271,66,102,1.31e-08,56.2
NODE_29910_length_281_cov_1.259615_g28718_i0,tr|A0A5K0U9L0|A0A5K0U9L0_9VIRU CTP synthase (glutamine hydrolyzing) OS=Yasminevirus sp. GU-2018 OX=2420051 GN=YASMINEVIRUS_637 PE=3 SV=1,67.6,37,12,0,161,271,66,102,1.81e-08,55.8
NODE_29910_length_281_cov_1.259615_g28718_i0,tr|A0A4P6VLP6|A0A4P6VLP6_9VIRU CTP synthase (glutamine hydrolyzing) OS=Mimivirus LCMiAC02 OX=2506609 GN=LCMiAC02_04670 PE=3 SV=1,65.8,38,13,0,158,271,65,102,2.45e-08,55.5
NODE_29910_length_281_cov_1.259615_g28718_i0,tr|A0A481YXT7|A0A481YXT7_9VIRU CTP synthase (glutamine hydrolyzing) OS=Marseillevirus LCMAC202 OX=2506606 GN=LCMAC202_00030 PE=3 SV=1,67.6,37,12,0,161,271,66,102,4.57e-08,54.7
NODE_29912_length_281_cov_1.254808_g28720_i0,tr|A0A125V7A4|A0A125V7A4_9CAUD asparagine--tRNA ligase OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=asnC PE=3 SV=1,59.7,67,26,1,79,279,302,367,3.13e-23,97.4
NODE_29912_length_281_cov_1.254808_g28720_i0,tr|A0A8D9FQZ7|A0A8D9FQZ7_9VIRU asparagine--tRNA ligase OS=uncultured marine phage OX=707152 GN=asnS PE=3 SV=1,52.1,73,29,2,73,279,288,358,1.90e-17,81.3
NODE_29912_length_281_cov_1.254808_g28720_i0,tr|A0A481YSP2|A0A481YSP2_9VIRU asparagine--tRNA ligase OS=Marseillevirus LCMAC101 OX=2506602 GN=LCMAC101_03700 PE=3 SV=1,67.3,52,15,1,124,279,341,390,2.86e-12,66.6
NODE_29912_length_281_cov_1.254808_g28720_i0,tr|A0A5B8IID9|A0A5B8IID9_9VIRU asparagine--tRNA ligase OS=Mimiviridae sp. ChoanoV1 OX=2596887 GN=6_57 PE=3 SV=1,62.5,48,17,1,136,279,342,388,7.29e-12,65.5
NODE_29970_length_280_cov_3.763285_g28778_i0,tr|A0A6B9URE2|A0A6B9URE2_9VIRU Cytochrome P450 domain protein OS=Mollivirus kamchatka OX=2700071 GN=mk_157 PE=3 SV=1,34.5,87,52,3,267,10,328,410,2.34e-05,47.0
NODE_29982_length_280_cov_3.038647_g28790_i0,tr|A0A482MEZ7|A0A482MEZ7_9CAUD histidine--tRNA ligase OS=Klebsiella phage ST11-OXA245phi3.2 OX=2510477 PE=3 SV=1,55.1,49,22,0,157,11,1,49,1.05e-09,59.3
NODE_29982_length_280_cov_3.038647_g28790_i0,tr|A0A482MF07|A0A482MF07_9CAUD histidine--tRNA ligase OS=Klebsiella phage ST512-KPC3phi13.3 OX=2510471 PE=3 SV=1,55.1,49,22,0,157,11,1,49,1.05e-09,59.3
NODE_29985_length_280_cov_2.975845_g28793_i0,tr|Q38212|Q38212_BPF1 beta-lactamase (Fragment) OS=Enterobacteria phage f1 OX=10863 PE=3 SV=1,100,91,0,0,6,278,1,91,6.34e-58,182
NODE_29985_length_280_cov_2.975845_g28793_i0,tr|Q1MVP3|Q1MVP3_BPP7 beta-lactamase OS=Enterobacteria phage P7 OX=10682 GN=bla PE=3 SV=1,100,91,0,0,6,278,1,91,3.80e-57,182
NODE_29985_length_280_cov_2.975845_g28793_i0,tr|A0A385AHL3|A0A385AHL3_9CAUD beta-lactamase OS=Punavirus P1 OX=10678 PE=3 SV=1,100,91,0,0,6,278,1,91,3.80e-57,182
NODE_29985_length_280_cov_2.975845_g28793_i0,tr|Q38058|Q38058_BPPHX beta-lactamase OS=Escherichia phage phiX174 OX=10847 GN=bla PE=3 SV=1,98.9,91,1,0,6,278,1,91,5.38e-57,182
NODE_29985_length_280_cov_2.975845_g28793_i0,tr|A0A7D0T1Q8|A0A7D0T1Q8_9VIRU beta-lactamase (Fragment) OS=uncultured phage OX=278008 GN=blaTEM PE=3 SV=1,98.3,58,1,0,105,278,1,58,9.57e-32,116
NODE_30021_length_280_cov_2.217391_g28829_i0,tr|A0AAD1QM38|A0AAD1QM38_9CAUD glutamate-5-semialdehyde dehydrogenase OS=Acinetobacter phage MD-2021a OX=2899278 GN=proA PE=3 SV=1,64.1,78,28,0,3,236,343,420,2.31e-23,97.4
NODE_30021_length_280_cov_2.217391_g28829_i0,tr|A0A1X9I5D4|A0A1X9I5D4_9CAUD glutamate-5-semialdehyde dehydrogenase OS=Streptococcus phage phiZJ20091101-1 OX=1860195 PE=3 SV=1,54.5,77,35,0,6,236,336,412,5.35e-21,90.9
NODE_30039_length_280_cov_2.091787_g28847_i0,tr|A0AAD1QC85|A0AAD1QC85_9CAUD Enoyl-CoA hydratase-isomerase OS=Acinetobacter phage MD-2021a OX=2899278 GN=paaF_3 PE=3 SV=1,38.3,81,45,1,245,3,55,130,6.37e-08,53.9
NODE_30039_length_280_cov_2.091787_g28847_i0,tr|A0AAD1QHZ7|A0AAD1QHZ7_9CAUD Enoyl-CoA hydratase-isomerase OS=Acinetobacter phage MD-2021a OX=2899278 GN=paaF_6 PE=3 SV=1,42.3,71,36,2,239,27,52,117,6.30e-04,42.7
NODE_30045_length_280_cov_2.038647_g28853_i0,tr|A0AAD1VE48|A0AAD1VE48_9CAUD S-formylglutathione hydrolase OS=Acinetobacter phage MD-2021a OX=2899278 GN=fghA PE=3 SV=1,34.8,69,45,0,64,270,4,72,2.12e-05,47.0
NODE_30069_length_280_cov_1.739130_g28877_i0,tr|A0A125YE47|A0A125YE47_9CAUD lysine--tRNA ligase OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=lysS PE=3 SV=1,61.1,72,27,1,217,5,150,221,3.47e-19,86.3
NODE_30069_length_280_cov_1.739130_g28877_i0,tr|A0A8S5TZC0|A0A8S5TZC0_9CAUD lysine--tRNA ligase OS=Siphoviridae sp. ctxyw6 OX=2825742 PE=4 SV=1,59.1,66,27,0,199,2,1,66,4.31e-18,82.4
NODE_30069_length_280_cov_1.739130_g28877_i0,tr|A0A1V0SIS0|A0A1V0SIS0_9VIRU lysine--tRNA ligase OS=Klosneuvirus KNV1 OX=1977640 GN=Klosneuvirus_2_53 PE=3 SV=1,54.8,73,32,1,217,2,158,230,1.49e-17,81.6
NODE_30069_length_280_cov_1.739130_g28877_i0,tr|A0A6N1NXS2|A0A6N1NXS2_9VIRU lysine--tRNA ligase OS=Tupanvirus soda lake OX=2126985 PE=3 SV=1,51.4,70,34,0,211,2,155,224,5.22e-17,80.1
NODE_30069_length_280_cov_1.739130_g28877_i0,tr|A0A5K0U8E6|A0A5K0U8E6_9VIRU lysine--tRNA ligase OS=Yasminevirus sp. GU-2018 OX=2420051 GN=YASMINEVIRUS_227 PE=3 SV=1,57.4,68,28,1,202,2,218,285,8.82e-16,76.6
NODE_30082_length_280_cov_1.487923_g28890_i0,tr|A0AAD1VC95|A0AAD1VC95_9CAUD Aspartyl/asparaginyl beta-hydroxylase OS=Acinetobacter phage MD-2021a OX=2899278 GN=SAMEA5780031_01180 PE=3 SV=1,57.0,93,40,0,279,1,54,146,7.07e-32,118
NODE_30096_length_280_cov_1.478261_g28904_i0,tr|A0AAD1QDV9|A0AAD1QDV9_9CAUD Methionine gamma-lyase OS=Acinetobacter phage MD-2021a OX=2899278 GN=mdeA PE=3 SV=1,49.4,85,43,0,270,16,250,334,1.39e-18,84.3
NODE_30096_length_280_cov_1.478261_g28904_i0,tr|A0A125V6A2|A0A125V6A2_9CAUD O-acetylhomoserine sulfhydrylase OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=cysD PE=3 SV=1,48.8,84,43,0,258,7,251,334,3.79e-15,74.7
NODE_30096_length_280_cov_1.478261_g28904_i0,tr|A0A125YE67|A0A125YE67_9CAUD Methionine gamma-lyase OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=mdeA PE=4 SV=1,39.2,51,31,0,207,55,241,291,7.94e-05,45.4
NODE_30099_length_280_cov_1.478261_g28907_i0,tr|A0A1I7FVW1|A0A1I7FVW1_9GAMM Isocitrate dehydrogenase [NADP] OS=Halomonas korlensis OX=463301 GN=SAMN04487955_10239 PE=3 SV=1,78.5,93,20,0,279,1,255,347,1.13e-44,154
NODE_30099_length_280_cov_1.478261_g28907_i0,tr|A0A1H8GVJ7|A0A1H8GVJ7_9BURK Isocitrate dehydrogenase [NADP] OS=Duganella sp. CF517 OX=1881038 GN=SAMN05428959_10239 PE=3 SV=1,81.7,93,17,0,279,1,254,346,3.19e-44,152
NODE_30099_length_280_cov_1.478261_g28907_i0,tr|A0A9E7J6T7|A0A9E7J6T7_9CAUD isocitrate dehydrogenase (NADP(+)) OS=Escherichia phage vB_EcoM-689R6 OX=2946090 PE=3 SV=1,77.4,93,21,0,279,1,253,345,9.00e-43,149
NODE_30099_length_280_cov_1.478261_g28907_i0,tr|A0AAD1QGS9|A0AAD1QGS9_9CAUD isocitrate dehydrogenase (NADP(+)) OS=Acinetobacter phage MD-2021a OX=2899278 GN=icdA PE=3 SV=1,76.3,93,22,0,279,1,253,345,1.41e-41,145
NODE_30099_length_280_cov_1.478261_g28907_i0,tr|A0AA51U584|A0AA51U584_9CAUD isocitrate dehydrogenase (NADP(+)) OS=Microcystis phage MaAM05 OX=2812902 GN=icd PE=3 SV=1,63.9,83,30,0,249,1,254,336,1.64e-28,111
NODE_30120_length_280_cov_1.468599_g28928_i0,tr|L7RD62|L7RD62_9VIRU DNA topoisomerase OS=Acanthamoeba polyphaga moumouvirus OX=1269028 GN=Moumou_00779 PE=3 SV=1,62.9,35,13,0,107,3,502,536,1.13e-07,53.5
NODE_30120_length_280_cov_1.468599_g28928_i0,tr|M1NLT7|M1NLT7_9VIRU DNA topoisomerase OS=Moumouvirus goulette OX=1247379 GN=glt_00146 PE=3 SV=1,62.9,35,13,0,107,3,502,536,1.13e-07,53.5
NODE_30120_length_280_cov_1.468599_g28928_i0,tr|A0A1S5V2F8|A0A1S5V2F8_9VIRU DNA topoisomerase OS=Saudi moumouvirus OX=1956188 PE=3 SV=1,62.9,35,13,0,107,3,502,536,1.13e-07,53.5
NODE_30120_length_280_cov_1.468599_g28928_i0,tr|A0A3Q8U910|A0A3Q8U910_9VIRU DNA topoisomerase OS=Megavirus baoshan OX=2496520 GN=Mb0223 PE=3 SV=1,60.0,35,14,0,107,3,503,537,2.87e-07,52.4
NODE_30120_length_280_cov_1.468599_g28928_i0,tr|A0A161HUX8|A0A161HUX8_9VIRU DNA topoisomerase OS=Powai lake megavirus OX=1842663 PE=3 SV=1,60.0,35,14,0,107,3,503,537,2.87e-07,52.4
NODE_30137_length_280_cov_1.318841_g28945_i0,tr|A0AAD1V7Q7|A0AAD1V7Q7_9CAUD 2-nitropropane dioxygenase OS=Acinetobacter phage MD-2021a OX=2899278 GN=SAMEA5780031_00203 PE=4 SV=1,84.9,93,14,0,2,280,116,208,1.03e-48,162
NODE_30150_length_280_cov_1.140097_g28958_i0,tr|A0A8A6C630|A0A8A6C630_9CAUD Terminase large subunit OS=Klebsiella phage vB_KpnP_ZX1 OX=2820394 PE=4 SV=1,48.4,62,31,1,3,185,465,526,2.19e-10,61.2
NODE_30150_length_280_cov_1.140097_g28958_i0,tr|A0A6H0X3D3|A0A6H0X3D3_9CAUD Terminase 2C large subunit OS=Klebsiella phage LASTA OX=2723758 GN=24149LASTA_00024 PE=4 SV=1,48.4,62,31,1,3,185,465,526,4.09e-10,60.5
NODE_30150_length_280_cov_1.140097_g28958_i0,tr|A0A6H0X3S9|A0A6H0X3S9_9CAUD Terminase 2C large subunit OS=Klebsiella phage SJM3 OX=2723759 GN=24147SJM3_00024 PE=4 SV=1,48.4,62,31,1,3,185,465,526,4.09e-10,60.5
NODE_30150_length_280_cov_1.140097_g28958_i0,tr|A0A248SL43|A0A248SL43_9CAUD Terminase OS=Klebsiella phage SopranoGao OX=2026944 GN=SopranoGao_29 PE=4 SV=1,48.4,62,31,1,3,185,465,526,4.09e-10,60.5
NODE_30150_length_280_cov_1.140097_g28958_i0,tr|A0A896Z2U4|A0A896Z2U4_9CAUD Terminase large subunit OS=Caudoviricetes sp OX=2832643 PE=4 SV=1,55.8,43,19,0,6,134,370,412,3.85e-07,52.0
NODE_30216_length_279_cov_2.766990_g29024_i0,tr|A0A5K0UBX8|A0A5K0UBX8_9VIRU Actin-like OS=Yasminevirus sp. GU-2018 OX=2420051 GN=YASMINEVIRUS_1238 PE=4 SV=1,54.4,79,35,1,236,3,280,358,5.84e-22,93.2
NODE_30232_length_279_cov_2.325243_g29040_i0,tr|A0A9E7J6H8|A0A9E7J6H8_9CAUD ATP-dependent 23S rRNA helicase OS=Escherichia phage vB_EcoS-683R6 OX=2946114 PE=3 SV=1,60.4,91,36,0,275,3,102,192,3.50e-30,116
NODE_30232_length_279_cov_2.325243_g29040_i0,tr|A0A125V3A3|A0A125V3A3_9CAUD RNA helicase OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=CDIF1296T_00930 PE=4 SV=1,52.7,91,43,0,278,6,102,192,3.34e-25,103
NODE_30232_length_279_cov_2.325243_g29040_i0,tr|A0A513SPB2|A0A513SPB2_9CAUD RNA helicase OS=Vibrio phage Va_PF430-3_p42 OX=2565524 PE=3 SV=1,50.0,88,44,0,278,15,104,191,4.03e-20,89.0
NODE_30232_length_279_cov_2.325243_g29040_i0,tr|A0AAD1QE25|A0AAD1QE25_9CAUD ATP-dependent RNA helicase (DEAD-box protein) OS=Acinetobacter phage MD-2021a OX=2899278 GN=deaD PE=4 SV=1,47.3,91,47,1,278,6,113,202,7.44e-20,88.2
NODE_30232_length_279_cov_2.325243_g29040_i0,tr|A0A2U0ULM8|A0A2U0ULM8_9BACT Superfamily II DNA/RNA helicase OS=Hallella colorans OX=1703337 GN=C7379_10239 PE=3 SV=1,49.4,77,39,0,236,6,119,195,3.75e-17,80.5
NODE_30244_length_279_cov_2.218447_g29052_i0,tr|A0A482MEF2|A0A482MEF2_9CAUD ATPase OS=Klebsiella phage ST101-KPC2phi6.3 OX=2510475 PE=3 SV=1,48.3,89,45,1,268,2,63,150,6.92e-18,80.5
NODE_30244_length_279_cov_2.218447_g29052_i0,tr|U5N3V8|U5N3V8_9CAUD IS21 transposition protein OS=Enterobacteria phage fiAA91-ss OX=1357825 GN=istB PE=3 SV=1,39.6,91,53,2,274,5,59,148,4.93e-09,57.0
NODE_30244_length_279_cov_2.218447_g29052_i0,tr|A0A2L1IVB6|A0A2L1IVB6_9CAUD Replicative helicase loader DnaC OS=Escherichia phage GER2 OX=2070178 PE=3 SV=1,38.3,81,48,2,277,38,63,142,8.15e-07,50.8
NODE_30244_length_279_cov_2.218447_g29052_i0,tr|A0A7D3UWN0|A0A7D3UWN0_9CAUD Replicative helicase loader DnaC OS=Yersinia phage vB_YpM_3 OX=2736199 GN=vBYpM3_00056 PE=3 SV=1,38.3,81,48,2,277,38,63,142,8.15e-07,50.8
NODE_30244_length_279_cov_2.218447_g29052_i0,tr|A0A7D7EN78|A0A7D7EN78_9CAUD Replicative helicase loader DnaC OS=Yersinia phage vB_YpM_Tongde OX=2749429 GN=FEFOOCAP_00056 PE=3 SV=1,38.3,81,48,2,277,38,63,142,8.15e-07,50.8
NODE_30254_length_279_cov_2.092233_g29062_i0,tr|A0A5K0UAK0|A0A5K0UAK0_9VIRU Insulin-degrading enzyme OS=Yasminevirus sp. GU-2018 OX=2420051 GN=YASMINEVIRUS_1559 PE=3 SV=1,44.6,56,31,0,4,171,33,88,7.29e-09,57.0
NODE_30254_length_279_cov_2.092233_g29062_i0,tr|A0A1V0SD84|A0A1V0SD84_9VIRU Zn-dependent peptidase OS=Indivirus ILV1 OX=1977633 GN=Indivirus_2_30 PE=3 SV=1,56.5,46,20,0,4,141,32,77,2.53e-08,55.5
NODE_30254_length_279_cov_2.092233_g29062_i0,tr|A0A1V0SJA4|A0A1V0SJA4_9VIRU Zn-dependent peptidase OS=Klosneuvirus KNV1 OX=1977640 GN=Klosneuvirus_2_144 PE=3 SV=1,54.3,46,21,0,4,141,34,79,2.53e-08,55.5
NODE_30254_length_279_cov_2.092233_g29062_i0,tr|A0A7D3V7V5|A0A7D3V7V5_9VIRU Peptidase M16 OS=Fadolivirus FV1/VV64 OX=3070911 GN=Fadolivirus_1_1038 PE=3 SV=1,52.2,46,20,1,4,141,29,72,3.08e-07,52.4
NODE_30254_length_279_cov_2.092233_g29062_i0,tr|A0A481Z0T0|A0A481Z0T0_9VIRU Insulinase OS=Mimivirus LCMiAC02 OX=2506609 GN=LCMiAC02_01220 PE=3 SV=1,44.6,56,31,0,4,171,8,63,4.21e-07,52.0
NODE_30274_length_279_cov_1.825243_g29082_i0,tr|S4VYQ4|S4VYQ4_9VIRU Uracil-DNA glycosylase OS=Pandoravirus salinus OX=1349410 GN=psal_cds_1185 PE=3 SV=1,51.2,82,31,2,2,244,235,308,1.78e-18,83.6
NODE_30274_length_279_cov_1.825243_g29082_i0,tr|A0A4D6EIH3|A0A4D6EIH3_9VIRU Uracil-DNA glycosylase domain containing protein OS=Pandoravirus celtis OX=2568002 GN=pclt_cds_1047 PE=3 SV=1,51.2,82,31,2,2,244,237,310,2.53e-18,83.6
NODE_30274_length_279_cov_1.825243_g29082_i0,tr|A0A2U7UAI0|A0A2U7UAI0_9VIRU Uracil-DNA glycosylase OS=Pandoravirus quercus OX=2107709 GN=pqer_cds_1029 PE=3 SV=1,51.2,82,31,2,2,244,237,310,2.53e-18,83.6
NODE_30274_length_279_cov_1.825243_g29082_i0,tr|A0AAD1QJ33|A0AAD1QJ33_9CAUD Uracil-DNA glycosylase OS=Acinetobacter phage MD-2021a OX=2899278 GN=ung PE=3 SV=1,47.0,83,35,2,2,247,160,234,1.18e-17,79.7
NODE_30274_length_279_cov_1.825243_g29082_i0,tr|A0A286RUF9|A0A286RUF9_9ALPH Uracil-DNA glycosylase OS=Beluga whale alphaherpesvirus 1 OX=1434720 GN=UL2 PE=3 SV=1,53.4,73,25,2,29,247,367,430,1.31e-14,73.2
NODE_30280_length_279_cov_1.723301_g29088_i0,tr|A0A481Z6Z1|A0A481Z6Z1_9VIRU Cyclin-dependent protein kinase OS=Pithovirus LCPAC302 OX=2506593 GN=LCPAC302_01570 PE=3 SV=1,50.8,59,22,2,101,277,166,217,5.16e-12,65.9
NODE_30280_length_279_cov_1.723301_g29088_i0,tr|A0A2I2L4H4|A0A2I2L4H4_9PHYC Cell division control protein 2 related kinase OS=Orpheovirus IHUMI-LCC2 OX=2023057 GN=ORPV_507 PE=3 SV=1,44.9,49,27,0,131,277,160,208,2.34e-08,55.5
NODE_30280_length_279_cov_1.723301_g29088_i0,tr|A0A481YSQ8|A0A481YSQ8_9VIRU Cyclin-dependent protein kinase OS=Marseillevirus LCMAC102 OX=2506603 GN=LCMAC102_00670 PE=3 SV=1,43.8,48,27,0,131,274,196,243,1.52e-07,53.1
NODE_30280_length_279_cov_1.723301_g29088_i0,tr|A0A2I2L501|A0A2I2L501_9PHYC Negative regulator of the PHO system OS=Orpheovirus IHUMI-LCC2 OX=2023057 GN=ORPV_700 PE=3 SV=1,46.0,50,27,0,128,277,163,212,6.54e-07,51.2
NODE_30280_length_279_cov_1.723301_g29088_i0,tr|A0A481Z9D7|A0A481Z9D7_9VIRU Putative serine/threonine protein kinase OS=Pithovirus LCPAC304 OX=2506594 GN=LCPAC304_00760 PE=4 SV=1,57.1,35,15,0,128,232,202,236,7.34e-07,51.2
NODE_30284_length_279_cov_1.660194_g29092_i0,tr|A0A1G5BU84|A0A1G5BU84_9PROT Diguanylate cyclase (GGDEF) domain-containing protein OS=Nitrosospira sp. Nsp13 OX=1855332 GN=SAMN05216308_10239 PE=4 SV=1,44.3,70,39,0,67,276,579,648,9.73e-14,70.9
NODE_30284_length_279_cov_1.660194_g29092_i0,tr|A0A125V6R2|A0A125V6R2_9CAUD Signaling protein OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=CDIF1296T_01974 PE=4 SV=1,37.8,74,46,0,55,276,831,904,3.24e-10,60.8
NODE_30284_length_279_cov_1.660194_g29092_i0,tr|A0AAD1QMF9|A0AAD1QMF9_9CAUD Signal transduction protein OS=Acinetobacter phage MD-2021a OX=2899278 GN=gmr_1 PE=4 SV=1,45.1,71,39,0,64,276,246,316,5.90e-10,60.1
NODE_30284_length_279_cov_1.660194_g29092_i0,tr|A0AAD1QIC7|A0AAD1QIC7_9CAUD RNase II stability modulator OS=Acinetobacter phage MD-2021a OX=2899278 GN=gmr_1 PE=4 SV=1,33.7,92,61,0,1,276,226,317,2.50e-08,55.5
NODE_30284_length_279_cov_1.660194_g29092_i0,tr|A0A482III9|A0A482III9_9CAUD Sensor domain-containing diguanylate cyclase OS=Klebsiella phage ST846-OXA48phi9.1 OX=2510488 PE=4 SV=1,35.0,80,49,1,40,279,174,250,3.86e-07,52.0
NODE_30291_length_279_cov_1.495146_g29099_i0,tr|A0A894KNL3|A0A894KNL3_9CAUD Terminase large subunit OS=Caudoviricetes sp OX=2832643 PE=4 SV=1,40.0,95,53,1,279,7,245,339,2.03e-17,81.3
NODE_30291_length_279_cov_1.495146_g29099_i0,tr|A0A6H0X3D3|A0A6H0X3D3_9CAUD Terminase 2C large subunit OS=Klebsiella phage LASTA OX=2723758 GN=24149LASTA_00024 PE=4 SV=1,41.1,95,52,1,279,7,268,362,7.21e-17,79.7
NODE_30291_length_279_cov_1.495146_g29099_i0,tr|A0A6H0X3S9|A0A6H0X3S9_9CAUD Terminase 2C large subunit OS=Klebsiella phage SJM3 OX=2723759 GN=24147SJM3_00024 PE=4 SV=1,41.1,95,52,1,279,7,268,362,7.21e-17,79.7
NODE_30291_length_279_cov_1.495146_g29099_i0,tr|A0A248SL43|A0A248SL43_9CAUD Terminase OS=Klebsiella phage SopranoGao OX=2026944 GN=SopranoGao_29 PE=4 SV=1,41.1,95,52,1,279,7,268,362,7.21e-17,79.7
NODE_30291_length_279_cov_1.495146_g29099_i0,tr|A0A8A6C630|A0A8A6C630_9CAUD Terminase large subunit OS=Klebsiella phage vB_KpnP_ZX1 OX=2820394 PE=4 SV=1,40.0,95,53,1,279,7,268,362,1.34e-16,79.0
NODE_30296_length_279_cov_1.495146_g29104_i0,tr|A0A4D6EIF0|A0A4D6EIF0_9VIRU Serine/threonine protein kinase, catalytic domain containing protein OS=Pandoravirus celtis OX=2568002 GN=pclt_cds_609 PE=4 SV=1,42.9,77,43,1,274,44,1527,1602,6.17e-13,68.6
NODE_30296_length_279_cov_1.495146_g29104_i0,tr|A0A2U7U9A6|A0A2U7U9A6_9VIRU Serine/threonine protein kinase OS=Pandoravirus quercus OX=2107709 GN=pqer_cds_592 PE=4 SV=1,42.9,77,43,1,274,44,1527,1602,6.17e-13,68.6
NODE_30296_length_279_cov_1.495146_g29104_i0,tr|A0A6G8MXD6|A0A6G8MXD6_9VIRU Protein kinase OS=Cedratvirus kamchatka OX=2716914 GN=ck76 PE=4 SV=1,40.5,79,44,1,277,41,1220,1295,8.39e-13,68.2
NODE_30296_length_279_cov_1.495146_g29104_i0,tr|A0A2R8FDL9|A0A2R8FDL9_9VIRU Serine/Threonine protein kinase OS=Cedratvirus Zaza IHUMI OX=2126979 GN=ZAZAV_84 PE=4 SV=1,41.8,79,43,1,277,41,1221,1296,1.15e-12,67.8
NODE_30296_length_279_cov_1.495146_g29104_i0,tr|A0A285PXS3|A0A285PXS3_9VIRU Serine/threonine protein kinase OS=Cedratvirus lausannensis OX=2023205 GN=BQ9231_00548 PE=4 SV=1,41.8,79,43,1,277,41,1221,1296,1.15e-12,67.8
NODE_30343_length_279_cov_1.242718_g29151_i0,tr|A0AA51YF19|A0AA51YF19_9CAUD Type 3 secretion system secretin OS=Microcystis phage MaAM05 OX=2812902 GN=sctC PE=4 SV=1,34.5,55,36,0,274,110,806,860,7.55e-07,51.2
NODE_30343_length_279_cov_1.242718_g29151_i0,tr|A0AAD1QEY0|A0AAD1QEY0_9CAUD Virion export protein OS=Acinetobacter phage MD-2021a OX=2899278 GN=hofQ PE=3 SV=1,38.6,57,35,0,277,107,658,714,9.09e-06,48.1
NODE_30354_length_279_cov_1.160194_g29162_i0,tr|A0A125V963|A0A125V963_9CAUD Ferrichrome ABC transporter ATP-binding protein OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=fhuC PE=4 SV=1,54.9,91,41,0,7,279,92,182,7.49e-29,109
NODE_30354_length_279_cov_1.160194_g29162_i0,tr|A0A125V5G4|A0A125V5G4_9CAUD Iron compound ABC transporter ATP-binding protein OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=CDIF1296T_01729 PE=4 SV=1,44.0,91,49,1,7,279,90,178,2.98e-17,79.0
NODE_30354_length_279_cov_1.160194_g29162_i0,tr|A0A125V9E0|A0A125V9E0_9CAUD Iron ABC transporter ATP-binding protein OS=Peptoclostridium phage phiCDIF1296T OX=1677909 GN=CDIF1296T_03078 PE=4 SV=1,41.5,94,54,1,1,279,87,180,1.01e-15,76.3
NODE_30354_length_279_cov_1.160194_g29162_i0,tr|A0AAD1QLX4|A0AAD1QLX4_9CAUD Ferrichrome transport ATP-binding protein FhuC OS=Acinetobacter phage MD-2021a OX=2899278 GN=fhuC PE=4 SV=1,39.1,92,52,2,7,279,90,178,4.98e-14,70.5
